"File creation date","Household sequence number","Record type and seq indicator","State","Public Use Microdata Area","Person weight","Person's age","Person's sex","Person's marital status","Person's educational attainment","Person's race","Person is of Hispanic origin","Official poverty status","Person's medical out of pocket expenses, other than premiums (imputed)","Person's Medicare part B premium","Tax units created for TAXSIM","Adjusted gross income","SPM unit's ID","SPM unit's number of persons","SPM unit's number of adults","SPM unit's number of chidren","SPM unit's has cohabiting couple","SPM unit has a UI under 15 years old","SPM unit's equivalence scale","SPM unit's tenure/mortgage status","SPM unit's geographic adjustment","SPM poverty status","SPM unit's threshold","Total SPM resources for SPM unit","SPM unit's cash income","SPM unit's SNAP subsidy","SPM unit's capped housing subsidy","SPM unit's school lunch","SPM unit's energy subsidy","SPM unit's WIC value","SPM unit's federal tax","SPM unit's federal tax before refundable tax credits","SPM unit's federal EITC","SPM unit's FICA and federal retirement","SPM unit's state tax","SPM unit's capped work and child care expenses","SPM unit's work expenses - not capped","SPM unit's child care expenses - not capped","SPM unit's Medical Out-Of-Pocket and Medicare B subsidy","SPM unit's Health insurance premiums (imputed)",""
"20211015","1003","1","48","4802200","15","67","1","1","2","1","0","0","680","1626","10030000000","51432.5","1003001","2","2","0","0","0","0.6534829100484774","1","1.0359280000000148","0","19790.28500828608","67629.69566786702","75200","0","0","0","0","0","2699.8999","2699.8999","0","0","0","0","0","0","4870.404432132964","1000","2000"
"20211015","1003","2","48","4802200","22","64","2","1","2","1","0","0","1564.4044321329638","0","10030000128","0","1003001","2","2","0","0","0","0.6534829100484774","1","1.0359280000000148","0","19790.28500828608","67629.69566786702","75200","0","0","0","0","0","2699.8999","2699.8999","0","0","0","0","0","0","4870.404432132964","1000","0"
"20211015","1004","1","6","603704","63","36","1","1","2","1","1","1","6.108707409410499","0","10040000000","18100","1004001","4","2","2","0","0","1","3","1.2795309999999898","1","36954.134810999705","27379.935282590588","18100","3755","0","0","733","0","-8168","0","5828","1384","-179.50999","2065.466","2065.466","0","106.1087074094105","0","0"
"20211015","1004","2","6","603704","65","22","2","1","0","1","1","1","100","0","10040000512","0","1004001","4","2","2","0","0","1","3","1.2795309999999898","1","36954.134810999705","27379.935282590588","18100","3755","0","0","733","0","-8168","0","5828","1384","-179.50999","2065.466","2065.466","0","106.1087074094105","0","0"
"20211015","1004","3","6","603704","70","4","1","5","0","1","1","1","0","0","10040000000","18100","1004001","4","2","2","0","0","1","3","1.2795309999999898","1","36954.134810999705","27379.935282590588","18100","3755","0","0","733","0","-8168","0","5828","1384","-179.50999","2065.466","2065.466","0","106.1087074094105","0","0"
"20211015","1004","4","6","603704","73","1","2","5","0","1","1","1","0","0","10040000000","18100","1004001","4","2","2","0","0","1","3","1.2795309999999898","1","36954.134810999705","27379.935282590588","18100","3755","0","0","733","0","-8168","0","5828","1384","-179.50999","2065.466","2065.466","0","106.1087074094105","0","0"
"20211015","1005","1","34","3400701","56","39","1","3","4","1","0","0","417.1745152354571","0","10050000000","92100","1005001","2","1","1","0","0","0.6993681904144294","3","1.203115999999997","0","24301.081627467036","69355.57403573407","92100","0","0","100.41900000000001","0","0","8663","10663","0","6885","2102.5701","2065.466","2065.466","0","3128.8088642659277","2711.6343490304707","2711.6343490304707"
"20211015","1005","2","34","3400701","34","8","2","5","0","1","0","0","0","0","10050000000","92100","1005001","2","1","1","0","0","0.6993681904144294","3","1.203115999999997","0","24301.081627467036","69355.57403573407","92100","0","0","100.41900000000001","0","0","8663","10663","0","6885","2102.5701","2065.466","2065.466","0","3128.8088642659277","2711.6343490304707","0"
"20211015","1006","1","6","603739","60","55","2","3","3","1","1","0","1564.4044321329638","0","10060000000","125000","1006001","3","3","0","0","0","1","1","1.2829329999999874","0","37505.263321999635","81506.61293240474","128800","0","0","0","0","0","17350","18350","0","9853","5493.6099","2303.7889999999998","2303.7889999999998","0","12292.988167595271","9468.65404373705","6353.055705786912"
"20211015","1006","2","6","603739","69","23","1","5","0","1","1","0","140","0","10060000000","125000","1006001","3","3","0","0","0","1","1","1.2829329999999874","0","37505.263321999635","81506.61293240474","128800","0","0","0","0","0","17350","18350","0","9853","5493.6099","2303.7889999999998","2303.7889999999998","0","12292.988167595271","9468.65404373705","2202.681440443213"
"20211015","1006","3","6","603739","49","19","2","5","0","1","1","0","1119.929691725257","0","10060000000","125000","1006001","3","3","0","0","0","1","1","1.2829329999999874","0","37505.263321999635","81506.61293240474","128800","0","0","0","0","0","17350","18350","0","9853","5493.6099","2303.7889999999998","2303.7889999999998","0","12292.988167595271","9468.65404373705","912.9168975069251"
"20211015","1007","1","39","3900907","29","72","2","2","3","2","0","0","1527.176852352623","1626","10070000000","45320","1007001","1","1","0","0","0","0.46346305677196975","1","0.907185999999998","0","12291.353346010574","40592.40325764738","47700","0","0","0","0","0","3582.3999","3582.3999","0","0","372.01999","0","0","0","3153.176852352623","0","0"
"20211015","1008","1","17","1703528","134","51","2","5","1","2","0","1","200","0","10080000000","0","1008001","4","3","1","0","0","1.1139424459794183","3","1.045849","1","33646.8153467797","2806.989","900","1800","0","606.989","0","0","0","0","0","0","0","0","0","0","500","0","0"
"20211015","1008","2","17","1703528","264","28","1","5","1","2","0","1","300","0","10080000001","0","1008001","4","3","1","0","0","1.1139424459794183","3","1.045849","1","33646.8153467797","2806.989","900","1800","0","606.989","0","0","0","0","0","0","0","0","0","0","500","0","0"
"20211015","1008","3","17","1703528","267","25","1","5","1","2","0","1","0","0","10080000013","0","1008001","4","3","1","0","0","1.1139424459794183","3","1.045849","1","33646.8153467797","2806.989","900","1800","0","606.989","0","0","0","0","0","0","0","0","0","0","500","0","0"
"20211015","1008","4","17","1703528","147","7","1","5","0","2","0","1","0","0","10080000001","0","1008001","4","3","1","0","0","1.1139424459794183","3","1.045849","1","33646.8153467797","2806.989","900","1800","0","606.989","0","0","0","0","0","0","0","0","0","0","500","0","0"
"20211015","1009","1","29","2902800","12","56","1","2","4","1","0","0","146.01108033240996","0","10090000000","419000","1009001","1","1","0","0","0","0.46346305677196975","1","0.8677650000000037","0","11757.242986885747","254353.1134118255","419000","0","0","0","0","0","117610.59","117573.5","0","16263","23471.23","2065.466","2065.466","0","5236.600588174487","5090.589507842077","5090.589507842077"
"20211015","1011","1","36","3600100","41","30","1","1","2","1","0","0","360","0","10110000000","65600","1011001","6","2","4","0","0","1.2230863395232021","1","0.874750999999996","0","31277.339622612126","61108.16401000001","65600","0","0","2427.956","0","0","-3444","4556","0","5019","853.85999","4130.932","4130.932","0","360","0","0"
"20211015","1011","2","36","3600100","34","29","2","1","2","1","0","0","0","0","10110000128","0","1011001","6","2","4","0","0","1.2230863395232021","1","0.874750999999996","0","31277.339622612126","61108.16401000001","65600","0","0","2427.956","0","0","-3444","4556","0","5019","853.85999","4130.932","4130.932","0","360","0","0"
"20211015","1011","3","36","3600100","26","10","1","5","0","1","0","0","0","0","10110000000","65600","1011001","6","2","4","0","0","1.2230863395232021","1","0.874750999999996","0","31277.339622612126","61108.16401000001","65600","0","0","2427.956","0","0","-3444","4556","0","5019","853.85999","4130.932","4130.932","0","360","0","0"
"20211015","1011","4","36","3600100","27","9","2","5","0","1","0","0","0","0","10110000000","65600","1011001","6","2","4","0","0","1.2230863395232021","1","0.874750999999996","0","31277.339622612126","61108.16401000001","65600","0","0","2427.956","0","0","-3444","4556","0","5019","853.85999","4130.932","4130.932","0","360","0","0"
"20211015","1011","5","36","3600100","26","6","1","5","0","1","0","0","0","0","10110000000","65600","1011001","6","2","4","0","0","1.2230863395232021","1","0.874750999999996","0","31277.339622612126","61108.16401000001","65600","0","0","2427.956","0","0","-3444","4556","0","5019","853.85999","4130.932","4130.932","0","360","0","0"
"20211015","1011","6","36","3600100","25","10","1","5","0","1","0","0","0","0","10110000000","65600","1011001","6","2","4","0","0","1.2230863395232021","1","0.874750999999996","0","31277.339622612126","61108.16401000001","65600","0","0","2427.956","0","0","-3444","4556","0","5019","853.85999","4130.932","4130.932","0","360","0","0"
"20211015","1012","1","12","1209508","102","55","1","4","2","1","0","1","50.905895078420826","0","10120000000","0","1012001","1","1","0","0","0","0.46346305677196975","1","1.051397","1","14245.250735720685","4738.094104921579","3600","1189","0","0","0","0","0","0","0","0","0","0","0","0","50.905895078420826","0","0"
"20211015","1013","1","13","1300401","81","30","2","4","2","1","0","0","712.6825310978907","0","10130000000","31300","1013001","3","1","2","0","0","0.8302800578458694","3","0.9950700000000019","0","23861.100311177914","32494.109578902113","31300","0","0","1213.978","0","0","-5946.8301","1295","3241.8301","2395","793.54999","2065.466","2065.466","0","712.6825310978907","0","0"
"20211015","1013","2","13","1300401","67","12","1","5","0","1","0","0","0","0","10130000000","31300","1013001","3","1","2","0","0","0.8302800578458694","3","0.9950700000000019","0","23861.100311177914","32494.109578902113","31300","0","0","1213.978","0","0","-5946.8301","1295","3241.8301","2395","793.54999","2065.466","2065.466","0","712.6825310978907","0","0"
"20211015","1013","3","13","1300401","96","9","2","5","0","1","0","0","0","0","10130000000","31300","1013001","3","1","2","0","0","0.8302800578458694","3","0.9950700000000019","0","23861.100311177914","32494.109578902113","31300","0","0","1213.978","0","0","-5946.8301","1295","3241.8301","2395","793.54999","2065.466","2065.466","0","712.6825310978907","0","0"
"20211015","1014","1","53","5310501","64","25","2","5","3","1","0","0","52.14681440443212","0","10140000000","40000","1014001","2","1","1","0","0","0.6993681904144294","3","0.9186550000000004","0","18555.40957187902","34198.7284532133","40000","0","0","0","0","0","146.00999","2321","174.99001","3060","0","1747.7019999999998","1747.7019999999998","0","847.5595567867035","795.4127423822714","795.4127423822714"
"20211015","1014","2","53","5310501","54","2","1","5","0","2","0","0","0","0","10140000000","40000","1014001","2","1","1","0","0","0.6993681904144294","3","0.9186550000000004","0","18555.40957187902","34198.7284532133","40000","0","0","0","0","0","146.00999","2321","174.99001","3060","0","1747.7019999999998","1747.7019999999998","0","847.5595567867035","795.4127423822714","0"
"20211015","1015","1","12","1201103","50","72","2","2","4","2","0","1","152.71768523526225","0","10150000000","0","1015001","1","1","0","0","0","0.46346305677196975","1","1.1646699999999994","1","15779.972906877045","11847.282314764738","12000","0","0","0","0","0","0","0","0","0","0","0","0","0","152.71768523526225","0","0"
"20211015","1016","1","45","4501102","71","49","2","3","4","2","0","1","152.71768523526225","0","10160000000","5300","1016001","1","1","0","0","0","0.46346305677196975","1","0.9381239999999975","1","12710.528564564287","3081.2663247647383","5300","0","0","0","0","0","-405.45001","0","405.45001","406","0","2065.466","2065.466","0","152.71768523526225","0","0"
"20211015","1017","1","37","3702900","67","70","1","1","4","1","0","0","1460.1108033240996","1626","10170000000","144800","1017001","2","2","0","0","0","0.6534829100484774","1","0.9640719999999816","0","18417.553776428227","111017.64252237699","144800","0","0","0","0","0","17633","17633","0","0","6976.1699","0","0","0","9173.187577623003","3105.259599783667","101.81179015684143"
"20211015","1017","2","37","3702900","76","69","2","1","3","1","0","0","1355.8171745152354","1626","10170000384","0","1017001","2","2","0","0","0","0.6534829100484774","1","0.9640719999999816","0","18417.553776428227","111017.64252237699","144800","0","0","0","0","0","17633","17633","0","0","6976.1699","0","0","0","9173.187577623003","3105.259599783667","6108.707409410493"
"20211015","1018","1","5","501000","79","72","1","5","4","1","0","0","692.3201730665223","2275.2","10180000000","90950","1018001","1","1","0","0","0","0.46346305677196975","1","0.9006990000000021","0","12203.461767926785","74086.66972693347","95000","0","0","0","0","0","12820.5","12820.5","0","0","2725.3101","0","0","0","5367.520173066522","2400","2400"
"20211015","1019","1","6","607115","68","49","1","1","3","4","0","0","1578.0827474310438","0","10190000000","33500","1019001","4","2","2","0","0","1","1","1.0823350000000003","0","31640.981390000008","37920.305973931856","38000","0","0","0","0","0","-6799.9902","910","3999.99","2448","0","2065.466","2065.466","0","2366.2182260681448","738.1354786371012","814.4943212547323"
"20211015","1019","2","6","607115","59","48","2","1","4","1","0","0","50","0","10190000128","0","1019001","4","2","2","0","0","1","1","1.0823350000000003","0","31640.981390000008","37920.305973931856","38000","0","0","0","0","0","-6799.9902","910","3999.99","2448","0","2065.466","2065.466","0","2366.2182260681448","738.1354786371012","661.7766360194701"
"20211015","1019","3","6","607115","70","14","1","5","0","4","0","0","0","0","10190000000","33500","1019001","4","2","2","0","0","1","1","1.0823350000000003","0","31640.981390000008","37920.305973931856","38000","0","0","0","0","0","-6799.9902","910","3999.99","2448","0","2065.466","2065.466","0","2366.2182260681448","738.1354786371012","0"
"20211015","1019","4","6","607115","84","9","2","5","0","4","0","0","0","0","10190000000","33500","1019001","4","2","2","0","0","1","1","1.0823350000000003","0","31640.981390000008","37920.305973931856","38000","0","0","0","0","0","-6799.9902","910","3999.99","2448","0","2065.466","2065.466","0","2366.2182260681448","738.1354786371012","0"
"20211015","1020","1","41","4100600","59","79","1","1","4","1","0","0","2036.2358031368308","1626","10200000000","122125","1020001","2","2","0","0","0","0.6534829100484774","2","0.9587000000000001","0","15649.821765269613","95728.5265116279","125500","0","0","0","0","0","12644.5","12644.5","0","0","7086.02","0","0","0","10040.953488372093","2552.7176852352623","4800"
"20211015","1020","2","41","4100600","54","77","2","1","2","1","0","0","2200","1626","10200000512","0","1020001","2","2","0","0","0","0.6534829100484774","2","0.9587000000000001","0","15649.821765269613","95728.5265116279","125500","0","0","0","0","0","12644.5","12644.5","0","0","7086.02","0","0","0","10040.953488372093","2552.7176852352623","305.43537047052473"
"20211015","1021","1","34","3401501","125","40","2","1","4","1","0","0","610.8707409410492","0","10210000000","116000","1021001","4","2","2","0","0","1","1","1.2055879999999979","0","35244.15959199994","79922.26879307674","116000","0","0","0","0","0","7839","11869","0","8874","3281.47","11930.932","4130.932","7800","4152.32920692326","3416.306111411574","5000"
