"File creation date","Household sequence number","Record type and seq indicator","State","Public Use Microdata Area","Person weight","Person's age","Person's sex","Person's marital status","Person's educational attainment","Person's race","Person is of Hispanic origin","Official poverty status","Person's medical out of pocket expenses, other than premiums (imputed)","Person's Medicare part B premium","Tax units created for TAXSIM","Adjusted gross income","SPM unit's ID","SPM unit's number of persons","SPM unit's number of adults","SPM unit's number of chidren","SPM unit's has cohabiting couple","SPM unit has a UI under 15 years old","SPM unit's equivalence scale","SPM unit's tenure/mortgage status","SPM unit's geographic adjustment","SPM poverty status","SPM unit's threshold","Total SPM resources for SPM unit","SPM unit's cash income","SPM unit's SNAP subsidy","SPM unit's capped housing subsidy","SPM unit's school lunch","SPM unit's energy subsidy","SPM unit's WIC value","SPM unit's federal tax","SPM unit's federal tax before refundable tax credits","SPM unit's federal EITC","SPM unit's FICA and federal retirement","SPM unit's state tax","SPM unit's capped work and child care expenses","SPM unit's work expenses - not capped","SPM unit's child care expenses - not capped","SPM unit's Medical Out-Of-Pocket and Medicare B subsidy","SPM unit's Health insurance premiums (imputed)",""
"20211015","10996","3","6","607701","37","32","1","5","1","3","0","1","1251.5235457063711","0","109960000000","12000","10996001","5","4","1","0","0","1.328201239943334","3","1.0049299999999992","0","38548.89372625666","41887.63268568237","30050","293","10517.485260779325","0","0","490.43999999999994","-4926","0","3526","918","-230.50999","2065.466","2065.466","0","1636.3365650969527","0","0"
"20211015","10996","4","6","607701","43","4","1","5","0","3","0","1","0","0","109960000000","12000","10996001","5","4","1","0","0","1.328201239943334","3","1.0049299999999992","0","38548.89372625666","41887.63268568237","30050","293","10517.485260779325","0","0","490.43999999999994","-4926","0","3526","918","-230.50999","2065.466","2065.466","0","1636.3365650969527","0","0"
"20211015","10996","5","6","607701","46","58","2","3","1","3","0","1","234.6606648199445","0","109960000000","12000","10996001","5","4","1","0","0","1.328201239943334","3","1.0049299999999992","0","38548.89372625666","41887.63268568237","30050","293","10517.485260779325","0","0","490.43999999999994","-4926","0","3526","918","-230.50999","2065.466","2065.466","0","1636.3365650969527","0","0"
"20211015","10997","1","36","3604112","41","56","2","1","1","3","0","0","6134.160356949703","0","109970000000","121000","10997001","3","2","1","0","0","0.8801833070327151","1","1.2210569999999996","0","31419.358094998417","70351.15216311878","121000","0","0","100.41900000000001","0","0","10969","12969","0","8874","5840.29","4130.932","4130.932","0","20935.044836881203","7710","600"
"20211015","10997","2","36","3604112","31","47","1","1","2","3","0","0","6779.085872576176","0","109969997824","0","10997001","3","2","1","0","0","0.8801833070327151","1","1.2210569999999996","0","31419.358094998417","70351.15216311878","121000","0","0","100.41900000000001","0","0","10969","12969","0","8874","5840.29","4130.932","4130.932","0","20935.044836881203","7710","14820"
"20211015","10997","3","36","3604112","41","15","2","5","0","3","0","0","311.79860735532725","0","109970000000","121000","10997001","3","2","1","0","0","0.8801833070327151","1","1.2210569999999996","0","31419.358094998417","70351.15216311878","121000","0","0","100.41900000000001","0","0","10969","12969","0","8874","5840.29","4130.932","4130.932","0","20935.044836881203","7710","0"
"20211015","10998","1","56","5600500","24","28","2","3","3","1","0","0","687.2295835586804","0","109980000000","30000","10998001","3","1","2","0","0","0.8302800578458694","1","0.902196000000006","0","21898.468696195177","30868.752316441318","30000","0","0","200.83800000000002","0","0","-6315.6099","1165","3515.6101","2295","0","2065.466","2065.466","0","1287.2295835586804","600","600"
"20211015","10998","2","56","5600500","55","8","1","5","0","1","0","0","0","0","109980000000","30000","10998001","3","1","2","0","0","0.8302800578458694","1","0.902196000000006","0","21898.468696195177","30868.752316441318","30000","0","0","200.83800000000002","0","0","-6315.6099","1165","3515.6101","2295","0","2065.466","2065.466","0","1287.2295835586804","600","0"
"20211015","10998","3","56","5600500","55","5","1","5","0","1","0","0","0","0","109980000000","30000","10998001","3","1","2","0","0","0.8302800578458694","1","0.902196000000006","0","21898.468696195177","30868.752316441318","30000","0","0","200.83800000000002","0","0","-6315.6099","1165","3515.6101","2295","0","2065.466","2065.466","0","1287.2295835586804","600","0"
"20211015","10999","1","45","4500101","103","27","2","1","2","1","0","0","91.63061114115749","0","109990000000","40000","10999001","6","2","4","0","0","1.2230863395232021","2","0.9074880000000018","0","27726.205678509225","43892.856978256124","40000","0","0","200.83800000000002","0","0","-8960.0898","1560","3360.0901","3060","0","1191.6149999999998","1191.6149999999998","0","1016.4558217438793","670.2957352106177","1001.2188365650973"
"20211015","10999","2","45","4500101","106","28","1","1","2","1","0","0","254.52947539210402","0","109990002688","0","10999001","6","2","4","0","0","1.2230863395232021","2","0.9074880000000018","0","27726.205678509225","43892.856978256124","40000","0","0","200.83800000000002","0","0","-8960.0898","1560","3360.0901","3060","0","1191.6149999999998","1191.6149999999998","0","1016.4558217438793","670.2957352106177","339.37263385613824"
"20211015","10999","3","45","4500101","106","7","1","5","0","1","0","0","0","0","109990000000","40000","10999001","6","2","4","0","0","1.2230863395232021","2","0.9074880000000018","0","27726.205678509225","43892.856978256124","40000","0","0","200.83800000000002","0","0","-8960.0898","1560","3360.0901","3060","0","1191.6149999999998","1191.6149999999998","0","1016.4558217438793","670.2957352106177","0"
"20211015","10999","4","45","4500101","106","5","1","5","0","1","0","0","0","0","109990000000","40000","10999001","6","2","4","0","0","1.2230863395232021","2","0.9074880000000018","0","27726.205678509225","43892.856978256124","40000","0","0","200.83800000000002","0","0","-8960.0898","1560","3360.0901","3060","0","1191.6149999999998","1191.6149999999998","0","1016.4558217438793","670.2957352106177","0"
"20211015","10999","5","45","4500101","150","3","2","5","0","1","0","0","0","0","109990000000","40000","10999001","6","2","4","0","0","1.2230863395232021","2","0.9074880000000018","0","27726.205678509225","43892.856978256124","40000","0","0","200.83800000000002","0","0","-8960.0898","1560","3360.0901","3060","0","1191.6149999999998","1191.6149999999998","0","1016.4558217438793","670.2957352106177","0"
"20211015","10999","6","45","4500101","116","1","1","5","0","1","0","0","0","0","109990000000","40000","10999001","6","2","4","0","0","1.2230863395232021","2","0.9074880000000018","0","27726.205678509225","43892.856978256124","40000","0","0","200.83800000000002","0","0","-8960.0898","1560","3360.0901","3060","0","1191.6149999999998","1191.6149999999998","0","1016.4558217438793","670.2957352106177","0"
"20211015","11000","1","22","2202400","151","54","2","5","4","2","0","0","1018.1179015684154","0","110000000000","90000","11000001","3","2","1","0","0","0.8801833070327151","3","0.9896470000000055","0","25157.39488685395","81952.38929116537","120000","0","0","0","0","0","10336.8899","14139.5","1772.99","9180","3923.12998","9730.580458626286","4130.932","5599.648458626285","4877.010370208348","2840.7745670715176","1119.929691725257"
"20211015","11000","2","22","2202400","506","33","2","5","3","2","0","0","1018.1179015684154","0","110000000001","30000","11000001","3","2","1","0","0","0.8801833070327151","3","0.9896470000000055","0","25157.39488685395","81952.38929116537","120000","0","0","0","0","0","10336.8899","14139.5","1772.99","9180","3923.12998","9730.580458626286","4130.932","5599.648458626285","4877.010370208348","2840.7745670715176","1720.8448753462603"
"20211015","11000","3","22","2202400","342","1","2","5","0","2","0","0","0","0","110000000001","30000","11000001","3","2","1","0","0","0.8801833070327151","3","0.9896470000000055","0","25157.39488685395","81952.38929116537","120000","0","0","0","0","0","10336.8899","14139.5","1772.99","9180","3923.12998","9730.580458626286","4130.932","5599.648458626285","4877.010370208348","2840.7745670715176","0"
"20211015","11001","1","36","3602801","35","87","1","1","4","1","0","0","356.34126554894533","1626","110010000000","51905","11001001","2","2","0","0","0","0.6534829100484774","2","1.182958999999998","0","19310.626374905125","42360.12392766187","53300","0","0","0","0","0","2600.6001","2600.6001","0","0","0","0","0","0","8339.27597233812","2488.621687398594","2772"
"20211015","11001","2","36","3602801","40","87","2","1","2","1","0","0","2242.3130193905818","1626","110009999360","0","11001001","2","2","0","0","0","0.6534829100484774","2","1.182958999999998","0","19310.626374905125","42360.12392766187","53300","0","0","0","0","0","2600.6001","2600.6001","0","0","0","0","0","0","8339.27597233812","2488.621687398594","2205.2433747971877"
"20211015","11002","1","25","2504700","71","67","1","1","2","1","0","0","1460.1108033240996","1626","110020000000","137270","11002001","2","2","0","0","0","0.6534829100484774","1","1.1921149999999998","0","22774.068866419886","108958.62638227147","141200","0","0","0","0","0","15976.4","15976.4","0","4208","5227.25","2065.466","2065.466","0","4764.257617728532","0","0"
"20211015","11002","2","25","2504700","69","67","2","1","2","1","0","0","52.146814404432234","1626","110020001792","0","11002001","2","2","0","0","0","0.6534829100484774","1","1.1921149999999998","0","22774.068866419886","108958.62638227147","141200","0","0","0","0","0","15976.4","15976.4","0","4208","5227.25","2065.466","2065.466","0","4764.257617728532","0","0"
"20211015","11003","1","36","3604003","66","47","1","5","3","1","0","0","0","0","110030000000","66000","11003001","1","1","0","0","0","0.46346305677196975","3","1.2183990000000031","0","16308.607554265423","46652.734","66000","0","0","0","0","0","7694.5","7694.5","0","5049","3338.3","2065.466","2065.466","0","1200","1200","1200"
"20211015","11004","1","1","100301","99","68","1","1","4","1","0","0","50","1626","110040000000","87925","11004001","2","2","0","0","0","0.6534829100484774","1","0.8867270000000014","0","16939.96113102674","79384.28263157894","91000","0","0","0","0","0","7079","7079","0","0","2404.77","0","0","0","2131.9473684210525","435.9473684210527","521.4681440443214"
"20211015","11004","2","1","100301","135","61","2","1","2","1","0","0","20","0","110039998464","0","11004001","2","2","0","0","0","0.6534829100484774","1","0.8867270000000014","0","16939.96113102674","79384.28263157894","91000","0","0","0","0","0","7079","7079","0","0","2404.77","0","0","0","2131.9473684210525","435.9473684210527","350.426592797784"
"20211015","11005","1","6","608501","86","54","2","3","4","1","0","0","2194.337950138504","0","110050000000","47950","11005001","2","2","0","1","0","0.6534829100484774","2","1.469168000000009","0","23982.70297615288","160383.4731834349","235900","0","0","0","0","0","38884.5","38884.5","0","15668","13943.63998","3813.1679999999997","3813.1679999999997","0","3207.2188365650964","312.8808864265925","0"
"20211015","11005","2","6","608501","101","61","1","4","4","1","0","0","700","0","110050000012","180000","11005001","2","2","0","1","0","0.6534829100484774","2","1.469168000000009","0","23982.70297615288","160383.4731834349","235900","0","0","0","0","0","38884.5","38884.5","0","15668","13943.63998","3813.1679999999997","3813.1679999999997","0","3207.2188365650964","312.8808864265925","312.8808864265925"
"20211015","11006","1","51","5151090","48","66","1","1","4","1","0","0","305.4353704705245","1626","110060000000","59000","11006001","2","2","0","0","0","0.6534829100484774","2","1.044604000000007","0","17052.11892697174","25510.85284836604","59000","0","0","0","0","0","3608","3608","0","6847","1710.71","3415.9629999999997","3415.9629999999997","0","17907.47415163396","13890.16620498615","4380.332409972299"
"20211015","11006","2","51","5151090","47","52","2","1","3","3","0","0","2085.8725761772853","0","110060003328","0","11006001","2","2","0","0","0","0.6534829100484774","2","1.044604000000007","0","17052.11892697174","25510.85284836604","59000","0","0","0","0","0","3608","3608","0","6847","1710.71","3415.9629999999997","3415.9629999999997","0","17907.47415163396","13890.16620498615","23400"
"20211015","11009","1","42","4201501","11","33","2","1","2","1","0","0","1290","0","110090000000","80000","11009001","4","2","2","0","0","1","1","0.8423159999999992","0","24624.265943999977","62014.46336288089","80000","0","0","0","407","0","2284","6284","0","6120","2456","2065.466","2065.466","0","5467.070637119114","1465.4362880886426","845"
"20211015","11009","2","42","4201501","16","34","1","1","2","1","0","0","2711.6343490304707","0","110090002432","0","11009001","4","2","2","0","0","1","1","0.8423159999999992","0","24624.265943999977","62014.46336288089","80000","0","0","0","407","0","2284","6284","0","6120","2456","2065.466","2065.466","0","5467.070637119114","1465.4362880886426","2085.8725761772853"
"20211015","11009","3","42","4201501","16","8","1","5","0","1","0","0","0","0","110090000000","80000","11009001","4","2","2","0","0","1","1","0.8423159999999992","0","24624.265943999977","62014.46336288089","80000","0","0","0","407","0","2284","6284","0","6120","2456","2065.466","2065.466","0","5467.070637119114","1465.4362880886426","0"
"20211015","11009","4","42","4201501","17","5","1","5","0","1","0","0","0","0","110090000000","80000","11009001","4","2","2","0","0","1","1","0.8423159999999992","0","24624.265943999977","62014.46336288089","80000","0","0","0","407","0","2284","6284","0","6120","2456","2065.466","2065.466","0","5467.070637119114","1465.4362880886426","0"
"20211015","11010","1","51","5101302","94","74","2","2","4","3","0","0","125.15235457063704","1626","110100000000","80765","11010001","1","1","0","0","0","0.46346305677196975","2","1.3031419999999976","0","15086.875204703869","67968.88774542935","83900","0","0","0","0","0","10579.8","10579.8","0","0","3048.1599","0","0","0","2303.152354570637","552","552"
"20211015","11011","1","39","3902200","97","28","2","1","4","1","0","0","1357.4905354245539","0","110110000000","58150","11011001","2","2","0","0","0","0.6534829100484774","1","0.8198610000000007","0","15662.55845693737","38020.14220500428","58150","0","0","0","0","0","3662","3662","0","4437","1182.9301","3574.8449999999993","3574.8449999999993","0","7273.082694995723","596.6170903190914","276.9280692266093"
"20211015","11011","2","39","3902200","84","31","1","1","3","1","0","0","5318.975069252077","0","110109999104","0","11011001","2","2","0","0","0","0.6534829100484774","1","0.8198610000000007","0","15662.55845693737","38020.14220500428","58150","0","0","0","0","0","3662","3662","0","4437","1182.9301","3574.8449999999993","3574.8449999999993","0","7273.082694995723","596.6170903190914","916.3061114115735"
"20211015","11012","1","12","1210103","68","61","2","2","3","1","1","0","125.15235457063716","0","110120000000","17000","11012001","1","1","0","0","0","0.46346305677196975","2","1.0223019999999963","0","11835.504262405131","13028.381645429363","17000","0","0","0","0","0","480","480","0","1301","0","2065.466","2065.466","0","125.15235457063716","0","0"
"20211015","11013","1","39","3900908","236","50","2","3","3","2","0","0","0","0","110130000000","45000","11013001","5","4","1","0","0","1.328201239943334","1","0.9071859999999974","0","35224.79411511153","81576.06723291053","101300","313","0","606.989","0","0","3283","5283","0","5891","1451.45002","4528.137","4528.137","0","5490.334747089465","0","0"
"20211015","11013","2","39","3900908","212","33","2","5","2","2","0","0","469.32132963988914","0","110130000012","27000","11013001","5","4","1","0","0","1.328201239943334","1","0.9071859999999974","0","35224.79411511153","81576.06723291053","101300","313","0","606.989","0","0","3283","5283","0","5891","1451.45002","4528.137","4528.137","0","5490.334747089465","0","0"
"20211015","11013","3","39","3900908","321","15","1","5","0","2","0","0","156.44044321329636","0","110130000000","45000","11013001","5","4","1","0","0","1.328201239943334","1","0.9071859999999974","0","35224.79411511153","81576.06723291053","101300","313","0","606.989","0","0","3283","5283","0","5891","1451.45002","4528.137","4528.137","0","5490.334747089465","0","0"
"20211015","11013","4","39","3900908","170","73","2","5","2","2","0","0","1527.1768523526234","0","110130000014","0","11013001","5","4","1","0","0","1.328201239943334","1","0.9071859999999974","0","35224.79411511153","81576.06723291053","101300","313","0","606.989","0","0","3283","5283","0","5891","1451.45002","4528.137","4528.137","0","5490.334747089465","0","0"
"20211015","11013","5","39","3900908","334","25","1","5","4","2","0","0","3337.396121883656","0","110130000015","20000","11013001","5","4","1","0","0","1.328201239943334","1","0.9071859999999974","0","35224.79411511153","81576.06723291053","101300","313","0","606.989","0","0","3283","5283","0","5891","1451.45002","4528.137","4528.137","0","5490.334747089465","0","0"
"20211015","11014","1","12","1209509","39","54","1","1","1","3","0","0","50","0","110140000000","115000","11014001","2","2","0","0","0","0.6534829100484774","2","1.0425389999999988","0","17018.40986058454","87623.15470775623","115000","0","0","0","0","0","11649","11649","0","8798","0","4011.7704999999996","4011.7704999999996","0","2918.074792243767","782.2022160664819","0"
