filedate,serialno,sporder,st,puma,wt,age,sex,mar,education,race,hispanic,offpoor,moop_other,medicare_partb,tax_id,agi,spm_id,spm_numper,spm_numadults,spm_numkids,spm_wcohabit,spm_wui_lt15,spm_equivscale,spm_tenmortstatus,spm_geoadj,spm_poor,spm_povthreshold,spm_resources,spm_totval,spm_snapsub,spm_caphousesub,spm_schlunch,spm_engval,spm_wicval,spm_fedtax,spm_fedtaxbc,spm_eitc,spm_fica,spm_sttax,spm_capwkccxpns,spm_wkxpns,spm_childcarexpns,spm_medxpns,spm_premium
20211015,181414,1,45,4500604,57,22,2,5,0,2,0,1,1.1368683772161605e-13,0.0,1814140000000,10000.0,181414001,1,1,0,0,0,0.4634630567719697,3,0.9384999999999964,1,11074.083605751324,6273.097,10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765,0.0,2001.903,2001.903,0.0,960.0,960.0
20211015,412542,5,6,603708,62,37,1,5,1,1,1,0,150.0,0.0,4125420000015,16000.0,412542001,5,2,3,1,0,1.1139424459794185,3,1.2724999999999995,1,36089.340273474285,19187.02231386861,20000,1920.0,0.0,1606.167,0.0,0.0,-1365.0,585.0,1800.0,1530,0.0,4003.806,4003.806,0.0,170.33868613138685,0.0
20211015,574120,2,33,3300200,34,51,1,5,2,1,0,0,232.26882039122705,0.0,5741200000012,46400.0,574120001,2,2,0,1,0,0.6534829100484774,1,1.0288990000000036,0,17376.676334939344,53196.9065254873,74400,0.0,0.0,0.0,0.0,0.0,7186.590099999999,7186.590099999999,0.0,5692,0.0,4003.806,4003.806,0.0,4320.697374512697,3096.917605216361
20211015,1297705,2,6,608506,120,48,2,1,3,1,1,0,711.8540145985402,0.0,12977049698304,0.0,1297705001,5,3,2,0,0,1.223086339523202,1,1.4147259999999977,0,44718.70136499192,95187.59091480062,134000,0.0,0.0,189.382,0.0,0.0,16375.0,17175.0,0.0,10065,5522.0698,4003.806,4003.806,0.0,3035.915285199399,1875.0
20211015,1148057,2,48,4805905,36,53,2,1,2,1,1,1,50.0,0.0,11480570265600,0.0,1148057001,2,2,0,0,0,0.6534829100484774,2,0.9874760000000006,1,13796.485993975191,4294.045360162225,9700,0.0,0.0,0.0,0.0,0.0,-496.0,0.0,496.0,742,0.0,3297.252,3297.252,0.0,1862.7026398377748,1405.9289172100375
20211015,1062169,4,37,3703200,108,18,2,5,0,1,0,0,61.0,0.0,10621690000000,53010.0,1062169001,4,4,0,0,0,1.223086339523202,3,0.9490000000000024,0,29551.649515843503,36504.80816647528,57811,0.0,0.0,94.691,0.0,0.0,2814.0,2814.0,0.0,5005,2204.5801,4258.9505,4258.9505,0.0,7118.352233524721,2715.498218926181
20211015,1099973,1,48,4804200,28,53,2,1,3,4,0,0,3100.0,0.0,10999730000000,100600.0,1099973001,3,3,0,0,0,1.0,1,0.9249639999999968,0,23904.769615999918,84814.99214727478,119600,0.0,0.0,0.0,0.0,0.0,12672.5,12672.5,0.0,9104,0.0,4003.806,4003.806,0.0,9004.70185272522,5300.802919708029
20211015,782036,5,42,4200900,15,12,2,5,0,1,0,0,0.0,0.0,7820360000000,54000.0,782036001,5,2,3,0,0,1.1139424459794185,1,0.8889670000000021,0,25592.229674147187,46520.26131542192,56300,0.0,0.0,1606.167,0.0,0.0,370.0,2370.0,0.0,4308,1657.8,4003.806,4003.806,0.0,1046.2996845780744,35.999999999999886
20211015,441385,1,48,4801907,27,31,2,1,2,1,0,0,1016.934306569343,0.0,4413850000000,68400.0,441385001,4,2,2,0,0,1.0,1,1.0121679999999986,0,26158.469791999963,48808.92479515357,68400,0.0,0.0,535.3889999999999,0.0,0.0,3085.3401,5122.5,0.0,5233,0.0,9429.148858328394,3297.252,6131.896858328394,2378.975246518028,768.4650656155488
20211015,795784,2,17,1700700,236,28,2,5,4,1,0,0,274.5722627737223,0.0,7957840000001,96600.0,795784001,3,2,1,0,0,0.8801833070327151,1,0.8443510000000014,0,19206.838392131594,140465.20084453255,203250,0.0,0.0,0.0,0.0,0.0,33075.751000000004,33099.581000000006,0.0,9716,9318.75,10078.528994847476,4003.806,6074.722994847476,595.7691606199974,16.666666666666515
20211015,523980,1,6,602902,133,40,2,1,3,1,1,0,72.26141078838168,0.0,5239800000000,84800.0,523980001,3,2,1,0,0,0.8801833070327151,1,0.9422019999999948,0,21432.699844902232,64939.92241553053,84800,0.0,0.0,94.691,0.0,0.0,7175.0,8175.0,0.0,6487,2010.24,4003.806,4003.806,0.0,278.72258446947217,0.0
20211015,1378812,1,42,4202200,40,48,2,1,3,1,0,0,299.3687018375815,0.0,13788120000000,52000.0,1378812001,3,2,1,0,0,0.8801833070327151,2,0.8897079999999982,0,16742.809053701403,31642.780613593,52000,0.0,0.0,0.0,0.0,0.0,2167.73,2167.73,0.0,3979,1596.4,2786.963,2786.963,0.0,9827.126386407002,8257.506569343066
20211015,723763,6,36,3603704,190,23,2,5,0,4,1,0,346.66666666666674,0.0,7237630000016,0.0,723763001,6,6,0,0,0,1.6245047927124707,1,1.2190239999999983,0,51179.14017967232,104457.21115107262,144600,0.0,0.0,0.0,0.0,0.0,12685.0,12685.0,0.0,11062,5245.21989,10009.515,10009.515,0.0,1141.0539589273635,0.0
20211015,1319487,2,36,3604016,46,56,2,1,4,1,0,0,457.62043795620434,0.0,13194870390784,0.0,1319487001,5,4,1,0,0,1.328201239943334,2,1.1745279999999982,0,33353.0040923717,98254.29217742036,150020,0.0,0.0,94.691,0.0,0.0,16212.85,16212.85,0.0,17150,7106.740099,6084.215,6084.215,0.0,5306.593723579628,1836.298833068679
20211015,1078404,4,39,3905507,111,15,2,5,0,1,0,0,125.00000000000011,0.0,10784040000000,66900.0,1078404001,5,3,2,0,0,1.223086339523202,2,0.941420000000002,0,24617.74319469914,50359.663008337695,71900,0.0,0.0,189.382,0.0,0.0,1262.52,3262.52,0.0,7315,1406.3,4788.866,4788.866,0.0,6957.032991662305,6161.529342027268
20211015,1295382,1,6,603714,74,29,2,1,4,4,0,0,2745.7226277372265,0.0,12953820000000,48000.0,1295382001,7,4,3,0,0,1.5285125339813816,1,1.2763150000000012,0,50418.11564294955,96562.73037966588,138000,0.0,0.0,94.691,0.0,0.0,9424.92,13357.68,932.76001,10558,3934.04,6005.709,6005.709,0.0,11609.291620334116,5941.554394056741
20211015,51483,3,12,1201105,38,11,1,5,0,1,1,1,0.0,0.0,514830000000,21600.0,51483001,5,2,3,0,0,1.1139424459794185,2,1.1102919999999994,1,26442.813637626896,24608.45088263189,21600,0.0,0.0,0.0,0.0,0.0,-8933.0,0.0,6143.0,3052,0.0,2001.903,2001.903,0.0,870.6461173681091,0.0
20211015,403039,2,28,2800800,123,58,1,1,1,2,0,0,2683.9952578541797,0.0,4030390075392,0.0,403039001,3,3,0,0,0,1.0,1,0.821536000000001,0,21231.776384000023,31340.34272690073,48500,0.0,0.0,0.0,0.0,0.0,2355.0,2355.0,0.0,3329,985.40997,5299.155,5299.155,0.0,5191.092303099269,676.6152934202726
20211015,1049728,2,12,1210103,170,84,2,2,4,1,0,0,5367.990515708358,0.0,10497280000012,1200.0,1049728001,2,2,0,0,0,0.6534829100484774,1,1.0258570000000065,0,17325.30117623977,31175.089431736906,55200,0.0,0.0,0.0,0.0,0.0,3524.8201,3524.8201,0.0,3060,0.0,1707.5055,1707.5055,0.0,15732.5849682631,9957.820729927009
20211015,56442,1,12,1203104,80,33,1,5,3,1,0,0,100.0,0.0,564420000000,53000.0,56442001,2,2,0,1,0,0.6534829100484774,1,1.013688999999999,0,17119.800541441142,46509.36229875519,66000,1092.0,0.0,0.0,0.0,0.0,6731.84,6853.75,121.91,5050,0.0,4003.806,4003.806,0.0,4796.991701244813,4025.9928867812687
20211015,771522,6,6,607319,74,13,1,5,0,1,0,0,0.0,0.0,7715220000001,14000.0,771522001,6,4,2,0,0,1.429862000740158,1,1.2479230000000046,1,46114.93981859358,33901.00386959099,39800,0.0,0.0,0.0,0.0,0.0,-7243.0,550.0,6143.0,2831,0.0,4003.806,4003.806,0.0,6307.19013040901,4126.206135151156
20211015,840740,1,37,3704800,67,65,1,2,3,1,0,0,2194.5442335766425,1258.8000000000002,8407400000000,75100.0,840740001,1,1,0,0,0,0.4634630567719697,1,0.942202,0,11285.44986666665,56876.31659635037,77800,0.0,0.0,0.0,0.0,0.0,11020.04,11020.04,0.0,0,3033.3999,0.0,0.0,0.0,6870.2435036496345,3416.8992700729923
20211015,1205759,2,37,3705200,89,52,2,1,3,1,0,1,600.0,0.0,12057590104064,0.0,1205759001,2,2,0,0,0,0.6534829100484774,2,0.871528000000001,1,12176.522614582247,8794.94,7100,3580.0,0.0,0.0,0.0,0.0,-459.0,0.0,459.0,459,0.0,785.06,785.06,0.0,1100.0,0.0
20211015,3116,4,24,2400502,98,4,2,5,0,1,0,0,0.0,0.0,31160000000,63500.0,3116001,4,2,2,0,0,1.0,1,1.1424669999999983,0,29525.91714799996,48076.54108029197,63500,0.0,0.0,0.0,0.0,0.0,2387.5,4387.5,0.0,4859,2108.75,4003.806,4003.806,0.0,2064.402919708029,0.0
20211015,79759,3,48,4802302,150,59,2,5,4,1,0,0,406.7737226277373,0.0,797590000013,71000.0,79759004,1,1,0,0,0,0.4634630567719697,1,1.0121680000000008,0,12123.484370277562,50196.80327737226,71000,0.0,0.0,0.0,0.0,0.0,10362.52,10362.52,0.0,5432,0.0,2001.903,2001.903,0.0,3006.773722627737,2600.0
20211015,1459923,3,26,2602200,20,15,1,5,0,1,0,0,51.61529342027279,0.0,14599230000000,103000.0,1459923001,3,2,1,0,0,0.8801833070327151,1,0.8676729999999999,0,19737.35459331009,76874.00931241913,103900,0.0,0.0,535.3889999999999,0.0,0.0,10400.0,11400.0,0.0,7880,3867.5,4003.806,4003.806,0.0,1410.0736875808566,1057.6116788321165
20211015,294915,2,9,900904,142,55,1,1,4,3,0,0,1271.1678832116788,0.0,2949149884416,0.0,294915001,3,3,0,0,0,1.0,1,1.1150890000000002,0,28818.360116000007,106670.64765695638,167000,0.0,0.0,0.0,0.0,0.0,20212.9411,20212.9411,0.0,14479,7163.09,6005.709,6005.709,0.0,12468.61224304363,8877.8304682869
20211015,1216446,2,51,5151175,93,23,2,1,0,2,0,0,270.0,0.0,12164459921408,0.0,1216446001,4,2,2,0,0,1.0,3,1.0625,0,27051.25,44293.56178321168,56000,0.0,0.0,0.0,0.0,0.0,1262.5,3262.5,0.0,3902,2146.1001,4003.806,4003.806,0.0,392.0321167883211,0.0
20211015,1078483,1,5,500700,87,53,2,5,2,2,0,0,300.0,0.0,10784830000000,0.0,1078483001,1,1,0,0,0,0.4634630567719697,2,0.8485,0,8407.65087048633,24100.0,24400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,300.0,0.0
20211015,807971,2,34,3400304,153,34,1,1,2,1,0,1,50.8467153284671,0.0,8079710093312,0.0,807971001,4,2,2,0,0,1.0,3,1.2275,1,31252.15,-146.30603551272998,1400,0.0,0.0,0.0,244.0,0.0,-560.0,0.0,560.0,198,-112.0,1400.0,1400.0,0.0,864.3060355127302,761.8440267639903
20211015,1487272,1,12,1206903,46,73,2,1,3,2,0,0,103.23058684054536,0.0,14872720000000,0.0,1487272001,1,1,0,0,0,0.4634630567719697,1,1.0405599999999984,0,12463.55634275732,18296.76941315945,18400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,103.23058684054536,0.0
20211015,651592,4,26,2601801,100,15,1,5,0,1,0,0,0.0,0.0,6515920000000,122100.0,651592001,4,2,2,0,0,1.0,1,0.9422019999999988,0,24350.268487999965,88030.02389728236,122120,0.0,0.0,0.0,0.0,0.0,14792.5,15187.5,0.0,9333,4509.25,4003.806,4003.806,0.0,1451.4201027176475,871.9342633015892
20211015,366810,4,41,4101319,76,28,1,1,1,4,1,0,0.0,0.0,3668100000014,27000.0,366810001,7,4,3,0,0,1.5285125339813816,3,1.0204999999999995,1,39713.70566202687,39523.98584671533,47000,0.0,0.0,535.3889999999999,0.0,0.0,-2231.25,2073.75,3305.0,3596,1759.38,4003.806,4003.806,0.0,883.4671532846714,0.0
20211015,1103051,2,46,4600200,68,54,1,1,2,4,0,0,400.0,0.0,11030509912064,0.0,1103051001,2,2,0,0,0,0.6534829100484774,2,0.8715279999999987,0,12176.522614582216,31981.045271323437,52000,0.0,0.0,0.0,0.0,0.0,2899.48,2899.48,0.0,3060,0.0,2001.903,2001.903,0.0,12057.571728676568,3001.591582691168
20211015,1361717,2,1,100200,154,35,2,1,3,1,0,0,154.84588026081792,0.0,13617169694720,0.0,1361717001,2,2,0,0,0,0.6534829100484774,2,0.9082920000000008,0,12690.16953975562,106194.02593817428,150200,0.0,0.0,0.0,0.0,0.0,24187.5,24187.5,0.0,9429,5338.6499,2001.903,2001.903,0.0,3048.9211618257264,1965.0
20211015,1019613,1,48,4803400,69,64,1,1,4,1,0,0,500.0,0.0,10196130000000,110000.0,1019613001,2,2,0,0,0,0.6534829100484774,2,0.9313200000000018,0,13011.904426952144,85625.5070342248,110000,0.0,0.0,0.0,0.0,0.0,14137.5,14137.5,0.0,6885,0.0,2001.903,2001.903,0.0,1350.0899657752066,778.9045643153528
20211015,1004232,2,45,4500501,79,75,2,1,4,1,0,0,1187.1517486662715,0.0,10042320355328,0.0,1004232001,2,2,0,0,0,0.6534829100484774,2,0.9034440000000006,0,12622.435879293194,64531.03612056992,73400,0.0,0.0,0.0,0.0,0.0,4035.75,4035.75,0.0,0,0.0,0.0,0.0,0.0,4833.213879430078,1581.4503939528988
20211015,1230477,1,6,601100,19,73,2,2,2,1,0,0,1341.9976289270896,1258.8000000000002,12304770000000,0.0,1230477001,1,1,0,0,0,0.4634630567719697,2,0.995555999999998,0,9864.805268141276,14399.20237107291,17000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2600.79762892709,0.0
20211015,742908,1,8,800102,139,23,1,3,0,1,0,0,330.5036496350365,0.0,7429080000000,45000.0,742908001,4,3,1,1,0,1.1139424459794185,3,1.0124999999999993,0,28715.48685806892,59125.71963043795,80400,0.0,0.0,0.0,0.0,0.0,5342.64999,6526.25,183.60001,6152,2354.36,4788.866,4788.866,0.0,2636.404379562044,0.0
20211015,75784,1,4,400116,90,56,1,5,3,1,0,0,50.0,0.0,757840000000,21000.0,75784001,1,1,0,0,0,0.4634630567719697,3,0.9945000000000008,0,11734.87069357458,14436.286999999998,21000,0.0,0.0,0.0,0.0,0.0,1173.75,1173.75,0.0,2967,371.06,2001.903,2001.903,0.0,50.0,0.0
20211015,1088852,5,51,5151090,64,12,2,5,0,1,0,0,0.0,0.0,10888520000000,260000.0,1088852001,5,2,3,0,0,1.1139424459794185,1,1.0689519999999966,0,30773.768986519,172668.8426629399,260000,0.0,0.0,0.0,0.0,0.0,52181.02,48270.359,0.0,12802,13670.91,4003.806,4003.806,0.0,4673.421337060129,305.0802919708028
20211015,413667,1,25,2500701,59,59,1,1,2,1,0,0,6101.605839416058,0.0,4136670000000,196000.0,413667001,4,4,0,0,0,1.223086339523202,1,1.241839000000008,0,39253.83953104746,141315.96492934244,238000,0.0,0.0,0.0,0.0,0.0,35778.12,35778.12,0.0,26308,10982.4002,5279.528499999999,5279.528499999999,0.0,18335.98637065754,8573.417027591848
20211015,1258740,1,12,1210308,68,47,1,1,3,1,0,0,1500.0,0.0,12587400000000,89800.0,1258740001,4,2,2,0,0,1.0,1,1.02585700000001,0,26512.24830800026,63706.27778545761,89800,0.0,0.0,0.0,0.0,0.0,6310.6001,8332.5,0.0,6809,0.0,9589.122114542392,4003.806,5585.316114542392,3385.0,910.0
20211015,1190225,2,48,4805201,36,72,1,1,4,1,0,0,610.1605839416059,1258.8000000000002,11902249861120,0.0,1190225001,2,2,0,0,0,0.6534829100484774,2,1.059792000000003,0,14806.84642920637,76416.17554744525,89700,0.0,0.0,0.0,0.0,0.0,8406.75,8406.75,0.0,0,0.0,0.0,0.0,0.0,4877.074452554745,1399.3138686131388
20211015,1467788,3,51,5151020,275,13,2,5,0,1,0,0,0.0,0.0,14677880000000,95000.0,1467788001,5,2,3,0,0,1.1139424459794185,1,0.8296480000000014,0,23884.51108387246,69439.22473273442,95000,0.0,0.0,94.691,0.0,0.0,5502.6899,8520.0,0.0,7268,4352.1201,6153.021230769231,3297.252,2855.7692307692305,2379.63503649635,1779.63503649635
20211015,880079,2,51,5151010,43,16,1,5,0,1,0,1,305.08029197080293,0.0,8800790000000,2300.0,880079001,3,1,2,0,0,0.8302800578458694,3,0.832000000000001,1,17587.589986932875,15599.140806759337,2300,6552.0,7288.124850554957,1070.7779999999998,0.0,523.8,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2135.5620437956204,0.0
20211015,617428,3,12,1200903,128,71,2,2,2,2,0,0,3300.0,0.0,6174280000013,11700.0,617428001,3,3,0,0,0,1.0,1,0.965524000000002,0,24953.00225600005,50475.90514489938,55600,4955.0,0.0,0.0,0.0,0.0,-307.81,0.0,307.81,2637,0.0,2276.674,2276.674,0.0,5473.23085510062,1858.1505631298169
20211015,709820,1,17,1703407,147,57,1,1,3,1,0,0,2200.0,0.0,7098200000000,93100.0,709820001,4,4,0,0,0,1.223086339523202,1,1.0598259999999993,0,33500.50991701147,63811.20442760425,99020,0.0,0.0,0.0,0.0,0.0,9495.2598,9495.2598,0.0,7414,4286.75,2786.963,2786.963,0.0,11225.82277239575,6300.535279805353
20211015,1073057,6,12,1210501,61,0,2,5,0,1,0,0,0.0,0.0,10730570000000,33000.0,1073057001,6,2,4,0,0,1.223086339523202,1,0.9538630000000048,0,30151.07847040032,35734.3605089508,33000,0.0,0.0,189.382,0.0,0.0,-8091.7598,0.0,4091.76,3043,0.0,2276.674,2276.674,0.0,227.10729104919983,0.0
20211015,157413,2,51,5110702,89,36,2,1,4,3,0,0,3250.0000000000005,0.0,1574130024448,0.0,157413001,4,2,2,0,0,1.0,1,1.3685889999999965,0,35369.81411599991,134023.28303287918,205000,0.0,0.0,0.0,0.0,0.0,33945.91,33945.91,0.0,15497,10365.58,4003.806,4003.806,0.0,7164.420967120834,2338.1727919383525
20211015,995872,1,6,603767,38,41,2,1,3,4,1,0,1100.0,0.0,9958720000000,39500.0,995872001,7,4,3,0,0,1.5285125339813816,1,1.2763149999999996,1,50418.11564294949,39546.93491025014,40100,3778.0,0.0,0.0,0.0,0.0,-5382.8599,340.0,2722.8601,3314,0.0,2276.674,2276.674,0.0,4123.250989749869,1548.083941605839
20211015,288491,3,25,2503400,63,8,2,5,0,1,0,0,0.0,0.0,2884910000000,606080.0,288491001,4,2,2,0,0,1.0,1,1.2418390000000048,0,32094.08711600012,347709.15967324126,606080,0.0,0.0,0.0,0.0,0.0,180654.42,171669.73,0.0,19827,30372.16,23951.36355193712,4003.806,19947.55755193712,3565.8967748216287,3201.050894560811
20211015,488597,6,48,4805903,95,34,1,5,1,1,1,0,0.0,0.0,4885970000016,800.0,488597001,6,6,0,0,0,1.6245047927124707,2,0.9874760000000016,0,34296.92999644104,60180.83922385057,76950,0.0,0.0,0.0,0.0,0.0,5571.299999,5632.5,61.200001,5856,0.0,4953.8060000000005,4953.8060000000005,0.0,388.0547771494341,0.0
20211015,1118134,2,50,5000200,25,8,1,5,0,1,0,0,0.0,0.0,11181340000000,29000.0,1118134001,3,1,2,0,0,0.8302800578458694,1,0.9827620000000132,1,21087.868985754507,19997.1085034645,29000,0.0,0.0,1070.7779999999998,0.0,0.0,-4348.3701,805.0,3107.6001,2219,-731.53998,10338.44146153846,2001.903,8336.538461538461,2596.1381149970366,2400.0
20211015,1056666,1,25,2503301,54,80,2,2,1,1,0,0,2064.611736810907,1258.8000000000002,10566660000000,28325.0,1056666001,1,1,0,0,0,0.4634630567719697,2,1.1927079999999983,0,11818.35292214024,28879.878263189094,37800,0.0,0.0,0.0,0.0,0.0,1470.71,1470.71,0.0,0,-10.0,0.0,0.0,0.0,7459.411736810907,4136.0
20211015,1334866,2,26,2600600,224,15,1,5,0,1,0,0,20.0,0.0,13348660000000,50000.0,1334866001,3,1,2,0,0,0.8302800578458694,1,0.8676729999999961,0,18618.31709658721,38528.875,50000,0.0,0.0,1070.7779999999998,0.0,0.0,1710.0,3710.0,0.0,7065,1615.0,2001.903,2001.903,0.0,150.0,0.0
20211015,383156,5,2,200400,21,3,1,5,0,4,0,1,0.0,0.0,3831560000000,5110.0,383156001,8,4,4,0,0,1.6245047927124707,3,1.0569999999999893,1,43717.40586773925,31001.477298897968,20610,10000.0,0.0,1070.7779999999998,0.0,1047.6,-1440.0,0.0,1417.5,416,0.0,1334.602,1334.602,0.0,1416.2987011020298,0.0
20211015,1001133,1,6,607308,145,48,1,3,4,1,1,0,85.0,0.0,10011330000000,143010.0,1001133001,1,1,0,0,0,0.4634630567719697,1,1.247923000000009,0,14947.296284618742,91863.20995791348,143010,0.0,0.0,0.0,0.0,0.0,28163.65,28163.65,0.0,9328,10329.47,2001.903,2001.903,0.0,1323.7670420865445,1238.7670420865445
20211015,82179,3,17,1702100,95,2,1,5,0,1,0,0,0.0,0.0,821790000000,140000.0,82179001,3,2,1,0,0,0.8801833070327151,1,0.9533559999999968,0,21686.42498459636,99381.51369057498,140000,0.0,0.0,0.0,0.0,0.0,18315.539,18315.539,0.0,9284,6306.25,2001.903,2001.903,0.0,4710.794309425015,3220.794309425015
20211015,162687,1,17,1703306,176,85,1,2,2,1,0,0,0.0,0.0,1626870000000,9900.0,162687001,1,1,0,0,0,0.4634630567719697,2,1.0476720000000004,0,10381.214381595944,11600.0,11600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
20211015,945177,2,24,2401005,75,45,2,1,4,1,0,0,542.0259854014598,0.0,9451769692160,0.0,945177001,5,2,3,0,0,1.1139424459794185,1,1.2707380000000028,0,36582.93137053056,98621.63317143408,163400,0.0,0.0,0.0,0.0,0.0,20040.18,20426.51,0.0,12041,6283.9399,18366.04743739472,4003.806,14362.24143739472,8047.199491171215,4962.837739346398
20211015,77395,1,47,4700300,37,43,1,1,3,1,0,0,559.3138686131385,0.0,773950000000,111000.0,77395001,3,2,1,0,0,0.8801833070327151,1,0.9249639999999986,0,21040.579174466013,86704.33770428653,111000,0.0,0.0,535.3889999999999,0.0,0.0,13400.0,13400.0,0.0,6503,0.0,4003.806,4003.806,0.0,924.2452957134632,0.0
20211015,1099372,4,8,800100,85,12,1,5,0,1,0,0,0.0,0.0,10993720000000,83000.0,1099372001,4,2,2,0,0,1.0,3,0.943000000000005,0,24008.78000000013,63405.461991458935,83900,0.0,0.0,189.382,0.0,0.0,6312.5,7312.5,0.0,6419,2537.24,4003.806,4003.806,0.0,1411.3740085410548,929.0752815649082
20211015,629702,3,40,4000701,54,35,1,1,3,1,0,0,5200.0,0.0,6297020000001,66000.0,629702001,7,4,3,0,0,1.5285125339813816,1,0.8326900000000022,0,32893.65142204529,124771.18708848732,157400,0.0,0.0,0.0,0.0,0.0,10153.5,13153.5,0.0,5049,4285.8301,4003.806,4003.806,0.0,9136.676811512683,1081.6152934202728
20211015,547324,1,51,5151125,92,79,2,2,1,2,0,1,464.5376407824541,0.0,5473240000000,0.0,547324001,1,1,0,0,0,0.4634630567719697,2,0.8642559999999999,1,8563.77455594936,7535.462359217546,8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,464.5376407824541,0.0
20211015,1222313,5,4,400131,37,3,2,5,0,1,0,0,0.0,0.0,12223130000000,115000.0,1222313001,5,2,3,0,0,1.1139424459794185,3,0.9944999999999996,0,28204.98931392548,70559.46501631632,115000,0.0,0.0,0.0,0.0,0.0,9599.5596,12425.0,0.0,8798,2785.8799,23240.428817017008,4003.806,19236.622817017007,16.666666666666742,0.0
20211015,702788,1,40,4001201,189,62,2,1,3,1,0,0,1555.9094890510949,0.0,7027880000000,33500.0,702788001,2,2,0,0,0,0.6534829100484774,1,0.9254710000000028,0,15629.920939152087,55445.025899212094,58000,0.0,0.0,0.0,203.0,0.0,1200.0,1200.0,0.0,0,0.0,0.0,0.0,0.0,1557.974100787906,0.0
20211015,819050,1,12,1210303,32,33,1,1,3,1,0,0,1500.0,0.0,8190500000000,72000.0,819050001,4,2,2,0,0,1.0,1,1.0258570000000042,0,26512.24830800011,59412.67550266745,72000,2400.0,0.0,189.382,0.0,0.0,3662.5,5662.5,0.0,5508,0.0,2001.903,2001.903,0.0,4004.303497332543,2374.3034973325434
20211015,582321,1,48,4805301,66,57,2,5,4,1,0,0,8258.446947243629,0.0,5823210000000,56200.0,582321001,1,1,0,0,0,0.4634630567719697,1,1.075036,0,12876.500880768508,33084.67985275637,56200,0.0,0.0,0.0,0.0,0.0,5046.9702,5046.9702,0.0,4208,0.0,2001.903,2001.903,0.0,11858.446947243629,3600.0
20211015,489698,2,36,3604103,81,63,2,1,1,3,0,0,269.4875912408759,0.0,4896979943424,0.0,489698001,3,3,0,0,0,1.0,1,1.2190239999999926,0,31504.45625599981,39917.76114533885,51000,0.0,0.0,0.0,0.0,0.0,2033.24,2033.24,0.0,3596,1118.08997,4003.806,4003.806,0.0,331.10288466114844,0.0
20211015,222482,2,6,600106,73,62,2,1,3,1,0,0,3305.036496350365,0.0,2224820060160,0.0,222482001,2,2,0,0,0,0.6534829100484774,1,1.3513509999999944,0,22822.443157099424,23404.3707186947,39500,0.0,0.0,0.0,0.0,0.0,1653.55,1653.55,0.0,5290,130.59,2276.674,2276.674,0.0,6744.815281305302,3026.856437592756
20211015,852008,2,13,1304500,138,35,1,1,4,2,0,0,15.0,0.0,8520080031744,0.0,852008001,5,2,3,0,0,1.1139424459794185,1,1.0055769999999993,0,28949.283313148662,71433.52514428584,100000,0.0,0.0,0.0,0.0,0.0,6249.3501,9270.0,0.0,7651,4569.8101,9268.565928867813,4003.806,5264.759928867813,827.7487268463435,800.0370480142266
20211015,538455,2,6,604101,50,47,2,1,4,1,0,0,500.0,0.0,5384549957632,0.0,538455001,4,2,2,0,0,1.0,1,1.351350999999999,0,34924.315243999976,432764.6272554745,784000,0.0,0.0,0.0,0.0,0.0,229417.02,229437.02,0.0,39466,71273.992,9103.806,4003.806,5100.0,1974.5547445255477,1271.1678832116786
20211015,18938,3,25,2500702,347,16,2,5,0,4,0,0,0.0,0.0,189380000000,54600.0,18938001,4,2,2,0,0,1.0,3,1.2384999999999975,0,31532.209999999937,49703.06986129224,60800,0.0,0.0,0.0,0.0,0.0,1052.5,3052.5,0.0,4453,1751.46,3297.252,3297.252,0.0,542.7181387077653,0.0
20211015,86470,1,8,801001,113,49,1,1,2,1,0,0,1500.0,0.0,864700000000,96600.0,86470001,4,3,1,0,0,1.1139424459794185,1,0.9193869999999988,0,26467.98279736489,76732.84083922094,112400,0.0,0.0,94.691,0.0,0.0,8120.02,9120.0195,0.0,9674,3245.4299,6005.709,6005.709,0.0,8716.69126077908,4558.503649635037
20211015,676087,1,40,4001001,74,51,2,1,4,1,0,0,154.84588026081792,0.0,6760870000000,103000.0,676087001,3,3,0,0,0,1.0,1,0.907726,0,23459.270744,78732.11075951783,113000,0.0,0.0,0.0,0.0,0.0,11365.67,11365.67,0.0,8645,4199.29,6005.709,6005.709,0.0,4052.220240482176,3241.3100729927
20211015,727903,4,19,1900700,41,7,1,5,0,1,0,0,0.0,0.0,7279030000000,104000.0,727903001,5,2,3,0,0,1.1139424459794185,2,0.899,0,21410.66445604093,70210.21888139457,104000,0.0,0.0,284.07300000000004,0.0,0.0,6472.6201,9507.2402,0.0,7956,4570.2202,11238.254653846152,3709.4085,7528.846153846152,3836.75916475928,3361.913284498462
