"File creation date","Household sequence number","Record type and seq indicator","State","Public Use Microdata Area","Person weight","Person's age","Person's sex","Person's marital status","Person's educational attainment","Person's race","Person is of Hispanic origin","Official poverty status","Person's medical out of pocket expenses, other than premiums (imputed)","Person's Medicare part B premium","Tax units created for TAXSIM","Adjusted gross income","SPM unit's ID","SPM unit's number of persons","SPM unit's number of adults","SPM unit's number of chidren","SPM unit's has cohabiting couple","SPM unit has a UI under 15 years old","SPM unit's equivalence scale","SPM unit's tenure/mortgage status","SPM unit's geographic adjustment","SPM poverty status","SPM unit's threshold","Total SPM resources for SPM unit","SPM unit's cash income","SPM unit's SNAP subsidy","SPM unit's capped housing subsidy","SPM unit's school lunch","SPM unit's energy subsidy","SPM unit's WIC value","SPM unit's federal tax","SPM unit's federal tax before refundable tax credits","SPM unit's federal EITC","SPM unit's FICA and federal retirement","SPM unit's state tax","SPM unit's capped work and child care expenses","SPM unit's work expenses - not capped","SPM unit's child care expenses - not capped","SPM unit's Medical Out-Of-Pocket and Medicare B subsidy","SPM unit's Health insurance premiums (imputed)",""
"20211015","4583","3","39","3900802","30","2","1","5","0","1","0","0","0","0","45830000000","60000","4583001","3","2","1","0","0","0.8801833070327151","1","0.9071859999999972","0","23343.05588745583","45807.559125696454","60000","0","0","0","0","0","1884","3884","0","6518","1173.5","4130.932","4130.932","0","486.0088743035466","42.76095186587327","0"
"20211015","4584","1","53","5310100","141","56","1","1","2","1","0","0","10206.631963223364","0","45840000000","45000","4584001","4","4","0","0","0","1.2230863395232021","1","1","1","35755.70604962129","29538.09781828015","55000","0","0","0","0","0","2084","2084","0","3443","0","2065.466","2065.466","0","17869.43618171985","1608.6262844780965","366.52244456462995"
"20211015","4584","2","53","5310100","108","60","2","1","2","1","0","0","661.7766360194701","0","45839998976","0","4584001","4","4","0","0","0","1.2230863395232021","1","1","1","35755.70604962129","29538.09781828015","55000","0","0","0","0","0","2084","2084","0","3443","0","2065.466","2065.466","0","17869.43618171985","1608.6262844780965","2850.730124391563"
"20211015","4584","3","53","5310100","115","29","1","5","3","1","0","0","200.0000000000001","0","45840000013","0","4584001","4","4","0","0","0","1.2230863395232021","1","1","1","35755.70604962129","29538.09781828015","55000","0","0","0","0","0","2084","2084","0","3443","0","2065.466","2065.466","0","17869.43618171985","1608.6262844780965","0"
"20211015","4584","4","53","5310100","115","78","2","2","2","1","0","0","5192.401297998918","0","45840000014","10000","4584001","4","4","0","0","0","1.2230863395232021","1","1","1","35755.70604962129","29538.09781828015","55000","0","0","0","0","0","2084","2084","0","3443","0","2065.466","2065.466","0","17869.43618171985","1608.6262844780965","0"
"20211015","4585","1","29","2900500","26","57","2","1","3","1","0","0","1877.2853185595566","0","45850000000","96200","4585001","2","2","0","0","0","0.6534829100484774","1","0.8303400000000004","0","15862.748428249875","69314.12009806203","96200","0","0","0","0","0","8228","8228","0","7650","3295.55","4130.932","4130.932","0","3581.3979019379594","1566.6666666666665","1400"
"20211015","4585","2","29","2900500","23","56","1","1","3","1","0","0","137.445916711736","0","45850001408","0","4585001","2","2","0","0","0","0.6534829100484774","1","0.8303400000000004","0","15862.748428249875","69314.12009806203","96200","0","0","0","0","0","8228","8228","0","7650","3295.55","4130.932","4130.932","0","3581.3979019379594","1566.6666666666665","1733.333333333333"
"20211015","4586","1","55","5501601","39","72","2","2","2","1","0","0","407.24716062736616","1626","45860000000","20200","4586001","1","1","0","0","0","0.46346305677196975","2","0.8922069999999981","0","10329.354487663832","25783.402829372637","30800","0","0","0","0","0","635","635","0","0","348.35001","0","0","0","4033.247160627366","2000","2000"
"20211015","4587","1","53","5311802","78","54","1","2","3","1","0","1","1160","0","45870000000","0","4587001","1","1","0","0","0","0.46346305677196975","3","1.0433840000000005","1","13965.98338015678","10778","11800","138","0","0","0","0","0","0","0","0","0","0","0","0","1160","0","0"
"20211015","4588","1","12","1202102","82","62","2","3","2","1","1","0","3128.8088642659277","0","45880000000","42000","4588001","3","2","1","0","0","0.8801833070327151","1","1.0928140000000068","0","28119.501708133055","59365.64979778393","74500","0","0","606.989","0","0","2803","4803","0","5324","0","4130.932","4130.932","0","3483.407202216066","135.58171745152322","135.58171745152322"
"20211015","4588","2","12","1202102","178","11","1","5","0","1","1","0","0","0","45880000000","42000","4588001","3","2","1","0","0","0.8801833070327151","1","1.0928140000000068","0","28119.501708133055","59365.64979778393","74500","0","0","606.989","0","0","2803","4803","0","5324","0","4130.932","4130.932","0","3483.407202216066","135.58171745152322","0"
"20211015","4588","3","12","1202102","475","41","2","3","4","1","1","0","219.01662049861488","0","45880000013","32500","4588001","3","2","1","0","0","0.8801833070327151","1","1.0928140000000068","0","28119.501708133055","59365.64979778393","74500","0","0","606.989","0","0","2803","4803","0","5324","0","4130.932","4130.932","0","3483.407202216066","135.58171745152322","0"
"20211015","4589","1","48","4802004","149","61","1","1","2","1","0","0","2239.859383450514","0","45890000000","68320","4589001","2","2","0","0","0","0.6534829100484774","1","1.0359280000000113","0","19790.285008286013","62034.27471654948","78400","0","0","0","0","0","4882.3999","4882.3999","0","3978","0","2065.466","2065.466","0","5439.859383450514","400","0"
"20211015","4589","2","48","4802004","124","62","2","1","2","1","0","0","2800","0","45889998848","0","4589001","2","2","0","0","0","0.6534829100484774","1","1.0359280000000113","0","19790.285008286013","62034.27471654948","78400","0","0","0","0","0","4882.3999","4882.3999","0","3978","0","2065.466","2065.466","0","5439.859383450514","400","800"
"20211015","4590","1","26","2603211","93","55","2","5","4","2","0","0","0","0","45900000000","67100","4590001","1","1","0","0","0","0.46346305677196975","2","0.9785240000000002","0","11328.672909635081","48400.7701466198","67100","0","0","0","0","0","7936.5","7936.5","0","5126","2675.3201","2065.466","2065.466","0","895.9437533802056","895.9437533802056","895.9437533802056"
"20211015","4591","1","27","2700800","30","59","1","1","4","1","0","0","2036.2358031368308","0","45910000000","191900","4591001","2","2","0","0","0","0.6534829100484774","2","0.8851859999999957","0","14449.779001889932","107658.95126392646","191900","0","0","0","0","0","28567","28567","0","12050","11473.61","3733.727","3733.727","0","28416.711736073557","16199.29691725257","22398.59383450514"
"20211015","4591","2","27","2700800","32","60","2","1","4","1","0","0","10181.179015684154","0","45909999616","0","4591001","2","2","0","0","0","0.6534829100484774","2","0.8851859999999957","0","14449.779001889932","107658.95126392646","191900","0","0","0","0","0","28567","28567","0","12050","11473.61","3733.727","3733.727","0","28416.711736073557","16199.29691725257","10000"
"20211015","4592","1","12","1210501","50","76","1","3","2","1","0","0","661.7766360194701","0","45920000000","3000","4592001","1","1","0","0","0","0.46346305677196975","2","0.9479620000000015","0","10974.847248267295","29338.22336398053","30000","0","0","0","0","0","0","0","0","0","0","0","0","0","661.7766360194701","0","0"
"20211015","4593","1","9","900104","47","57","2","3","2","1","0","0","203.6235803136832","0","45930000000","55000","4593001","1","1","0","0","0","0.46346305677196975","1","1.2529930000000014","0","16976.650546941724","38444.08332827358","55000","0","0","0","0","0","5274.5","5274.5","0","4208","2301.28","2065.466","2065.466","0","2706.6706717264256","2503.0470914127422","2503.0470914127422"
"20211015","4594","1","42","4202200","76","51","2","5","3","1","0","0","75","0","45940000000","2000","4594001","1","1","0","0","0","0.46346305677196975","3","0.8590019999999853","0","11497.97932067314","23923","23300","281","0","0","417","0","0","0","0","0","0","0","0","0","75","0","0"
"20211015","4594","2","42","4202200","59","51","2","3","3","1","0","1","2036.2358031368308","0","45940000012","12800","4594003","1","1","0","0","0","0.46346305677196975","3","0.8590019999999853","1","11497.97932067314","11008.80420686317","12800","281","0","0","417","0","60","60","0","0","392.95999","0","0","0","2036.2358031368308","0","0"
"20211015","4595","1","19","1901300","62","19","1","5","0","1","0","1","3754.570637119113","0","45950000000","0","4595001","1","1","0","0","0","0.46346305677196975","3","0.9304870000000011","1","12454.825814323345","-3754.570637119113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3754.570637119113","0","0"
"20211015","4595","2","19","1901300","39","19","1","5","0","1","0","1","550","0","45950000012","5000","4595003","1","1","0","0","0","0.46346305677196975","3","0.9304870000000011","1","12454.825814323345","3562.906522174148","5000","0","0","0","0","0","0","0","0","383","0","357.48449999999997","357.48449999999997","0","696.608977825852","146.60897782585198","146.60897782585198"
"20211015","4596","1","42","4203301","177","33","1","5","4","1","0","0","1460.1108033240996","0","45960000000","76100","4596001","1","1","0","0","0","0.46346305677196975","3","1.0764150000000017","0","14408.112449636448","52401.81110526316","76100","0","0","0","0","0","9916.5","9916.5","0","5814","2336.27","1668.2609999999997","1668.2609999999997","0","3963.1578947368416","2503.0470914127422","2503.0470914127422"
"20211015","4597","1","26","2600700","79","29","1","1","3","1","0","0","101.81179015684165","0","45970000000","40000","4597001","4","2","2","0","0","1","1","0.8722560000000001","0","25499.531904000003","38395.83915315306","40000","0","0","100.41900000000001","0","0","-5071.0898","1560","2631.0901","3060","836.41998","2065.466","2065.466","0","813.7836668469444","508.3482963764195","528"
"20211015","4597","2","26","2600700","103","31","2","1","2","1","0","0","203.6235803136832","0","45970001920","0","4597001","4","2","2","0","0","1","1","0.8722560000000001","0","25499.531904000003","38395.83915315306","40000","0","0","100.41900000000001","0","0","-5071.0898","1560","2631.0901","3060","836.41998","2065.466","2065.466","0","813.7836668469444","508.3482963764195","488.696592752839"
"20211015","4597","3","26","2600700","118","6","1","5","0","1","0","0","0","0","45970000000","40000","4597001","4","2","2","0","0","1","1","0.8722560000000001","0","25499.531904000003","38395.83915315306","40000","0","0","100.41900000000001","0","0","-5071.0898","1560","2631.0901","3060","836.41998","2065.466","2065.466","0","813.7836668469444","508.3482963764195","0"
"20211015","4597","4","26","2600700","128","3","2","5","0","1","0","0","0","0","45970000000","40000","4597001","4","2","2","0","0","1","1","0.8722560000000001","0","25499.531904000003","38395.83915315306","40000","0","0","100.41900000000001","0","0","-5071.0898","1560","2631.0901","3060","836.41998","2065.466","2065.466","0","813.7836668469444","508.3482963764195","0"
"20211015","4598","1","16","1600500","267","37","1","1","2","4","1","0","2331.4899945916713","0","45980000000","86000","4598001","2","2","0","0","0","0.6534829100484774","2","0.9359849999999997","0","15279.022035011863","61821.78746219503","86000","0","0","0","0","0","7004","7004","0","6580","3525.3501","4130.932","4130.932","0","2937.930437804968","450","900"
"20211015","4598","2","16","1600500","235","35","2","1","1","4","1","0","156.44044321329648","0","45980000256","0","4598001","2","2","0","0","0","0.6534829100484774","2","0.9359849999999997","0","15279.022035011863","61821.78746219503","86000","0","0","0","0","0","7004","7004","0","6580","3525.3501","4130.932","4130.932","0","2937.930437804968","450","0"
"20211015","4599","1","51","5151115","115","76","1","1","4","1","0","0","101.81179015684165","1626","45990000000","24000","4599001","2","2","0","0","0","0.6534829100484774","2","1.3031419999999982","1","21272.494038632467","18341.58104028681","24000","0","0","0","0","0","0","0","0","0","0","0","0","0","5658.4189597131935","1209.5240670632775","1050.6976744186045"
"20211015","4599","2","51","5151115","108","71","2","1","4","1","0","0","1095.0831024930746","1626","45989998592","0","4599001","2","2","0","0","0","0.6534829100484774","2","1.3031419999999982","1","21272.494038632467","18341.58104028681","24000","0","0","0","0","0","0","0","0","0","0","0","0","0","5658.4189597131935","1209.5240670632775","1368.3504597079502"
"20211015","4601","1","13","1302003","195","28","1","5","4","2","0","0","1095.0831024930746","0","46010000000","60000","4601001","3","2","1","1","0","0.8801833070327151","3","1.0152829999999975","0","25809.076724235543","72348.08162546798","97400","0","0","0","0","0","5551","7551","0","7451","4300.35","4130.932","4130.932","0","3618.636374532015","1323.5532720389401","733.0448891292591"
"20211015","4601","2","13","1302003","182","30","2","5","4","2","0","0","1200","0","46010000012","37400","4601001","3","2","1","1","0","0.8801833070327151","3","1.0152829999999975","0","25809.076724235543","72348.08162546798","97400","0","0","0","0","0","5551","7551","0","7451","4300.35","4130.932","4130.932","0","3618.636374532015","1323.5532720389401","590.5083829096809"
"20211015","4601","3","13","1302003","277","0","2","5","0","2","0","0","0","0","46010000000","60000","4601001","3","2","1","1","0","0.8801833070327151","3","1.0152829999999975","0","25809.076724235543","72348.08162546798","97400","0","0","0","0","0","5551","7551","0","7451","4300.35","4130.932","4130.932","0","3618.636374532015","1323.5532720389401","0"
"20211015","4602","1","37","3701203","119","49","2","1","2","1","0","0","1500","0","46020000000","75000","4602001","4","3","1","0","0","1.1139424459794183","1","1.0094809999999972","0","32873.74216881111","50349.88334485212","76000","0","0","100.41900000000001","0","0","3184","5684","0","10674","3043.7","2462.671","2462.671","0","6386.164655147875","4312.549696699122","1598"
