filedate,serialno,sporder,st,puma,wt,age,sex,mar,education,race,hispanic,offpoor,moop_other,medicare_partb,tax_id,agi,spm_id,spm_numper,spm_numadults,spm_numkids,spm_wcohabit,spm_wui_lt15,spm_equivscale,spm_tenmortstatus,spm_geoadj,spm_poor,spm_povthreshold,spm_resources,spm_totval,spm_snapsub,spm_caphousesub,spm_schlunch,spm_engval,spm_wicval,spm_fedtax,spm_fedtaxbc,spm_eitc,spm_fica,spm_sttax,spm_capwkccxpns,spm_wkxpns,spm_childcarexpns,spm_medxpns,spm_premium
20211015,926272,1,48,4804630,161,23,2,1,0,1,0,0,263.3426966292136,0.0,9262720000000,74300.0,926272001,2,2,0,0,0,0.6534829100484774,3,1.0019600000000002,0,16437.84360614229,53220.4858988764,74300,0.0,0.0,0.0,0.0,0.0,7350.0,7350.0,0.0,4199,0.0,3368.295,3368.295,0.0,6162.219101123596,1896.0674157303367
20211015,77484,2,40,4001202,127,53,2,1,1,1,0,0,526.6853932584272,0.0,774839992320,0.0,77484001,2,2,0,0,0,0.6534829100484774,1,0.9228880000000008,1,15550.112161357329,10333.526407044144,20000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9666.473592955856,3012.7080181543115
20211015,1120559,2,46,4600300,99,18,2,5,0,1,0,0,10.0,0.0,11205590000000,22000.0,1120559001,3,2,1,0,0,0.8801833070327151,2,0.8580940000000005,0,16162.992313829523,37100.93006067416,36200,0.0,0.0,176.686,0.0,0.0,-4014.0601,190.0,4204.0601,1243,0.0,1684.1475,1684.1475,0.0,362.6685393258427,0.0
20211015,144997,1,53,5310703,476,52,2,1,3,1,0,0,2859.304084720121,0.0,1449970000000,76300.0,144997001,4,2,2,0,0,1.0,1,0.9112960000000006,0,23496.85606400001,50169.16438635014,76300,0.0,0.0,176.686,0.0,0.0,3737.3999,5749.1802,0.0,9286,0.0,1733.2996276038637,1320.9,412.3996276038637,11550.822086046,4096.207865168541
20211015,1357528,2,48,4805309,96,61,2,1,4,1,0,0,1158.7078651685397,0.0,13575280132096,0.0,1357528001,2,2,0,0,0,0.6534829100484774,1,1.062495999999998,0,17902.423664619615,76092.96393595505,95000,0.0,0.0,0.0,0.0,0.0,8574.0898,8574.0898,0.0,1413,0.0,231.1575,231.1575,0.0,8688.788764044944,5931.0
20211015,1325808,2,9,900101,73,68,1,1,4,1,0,0,6214.887640449438,3116.4,13258079600640,0.0,1325808001,2,2,0,0,0,0.6534829100484774,1,1.2787120000000036,0,21545.53425992492,478176.314355012,740300,0.0,0.0,0.0,0.0,0.0,199755.69,199755.69,0.0,0,49283.531,0.0,0.0,0.0,13084.464644988017,3600.0
20211015,380386,3,27,2701405,130,19,1,5,0,3,0,1,51.05900151285937,0.0,3803860000000,6300.0,380386001,4,3,1,0,0,1.1139424459794185,3,1.0401800000000003,1,29089.179905084973,21401.68238050961,15000,6300.0,0.0,499.497,730.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1127.8146194903877,0.0
20211015,1310608,2,26,2603211,111,7,1,5,0,2,0,1,0.0,0.0,13106080000000,8900.0,1310608001,4,1,3,0,0,0.9528526445120068,3,0.9828499999999978,1,23511.114219739757,12309.157160449438,8900,490.4,0.0,499.497,0.0,0.0,-4890.0,0.0,4005.0,503,-516.52002,2449.1475,1684.1475,765.0,35.11235955056179,0.0
20211015,451249,2,6,608502,103,23,1,5,0,1,0,1,2450.0,0.0,4512490000000,2320.0,451249001,2,2,0,0,0,0.6534829100484774,3,1.3920000000000017,1,22836.718331819724,-1911.1575000000005,4320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,231.1575,231.1575,0.0,6000.0,0.0
20211015,1422480,4,4,400132,36,2,2,5,0,1,0,0,0.0,0.0,14224800000000,168700.0,1422480001,4,2,2,0,0,1.0,1,1.0120959999999992,0,26095.88326399998,127758.49992502618,181300,0.0,0.0,88.343,0.0,0.0,27428.619,27460.0,0.0,9055,5094.27,9946.780096153849,3120.6262500000003,6826.153846153847,2105.1739788199698,120.0
20211015,118242,1,34,3400503,150,67,2,1,2,1,1,0,714.8260211800301,0.0,1182420000000,28050.0,118242001,2,2,0,0,0,0.6534829100484774,1,1.2313359999999975,0,20747.27692668778,52832.89785522447,56200,0.0,0.0,0.0,0.0,0.0,625.0,625.0,0.0,0,0.0,0.0,0.0,0.0,2742.102144775536,91.11657303370782
20211015,1398789,2,48,4802508,77,17,1,5,0,1,1,1,125.0,0.0,13987890000000,7000.0,1398789001,3,1,2,0,0,0.8302800578458694,3,1.0142100000000056,1,21140.37666213073,7437.976949438201,7000,2680.0,0.0,998.994,0.0,0.0,-3400.0,0.0,2800.0,860,0.0,231.1575,231.1575,0.0,5549.859550561798,0.0
20211015,461135,3,6,607322,128,44,1,3,2,1,1,0,160.0,0.0,4611350000013,15800.0,461135001,4,4,0,0,0,1.223086339523202,1,1.2489760000000043,0,39387.7797992584,41706.96997985688,47800,0.0,0.0,0.0,120.0,0.0,-3169.0,0.0,3169.0,1740,0.0,3368.295,3368.295,0.0,4273.735020143126,1218.574895034762
20211015,861782,1,1,100900,19,55,2,1,3,1,0,0,1480.7110438729198,0.0,8617820000000,30000.0,861782001,3,3,0,0,0,1.0,2,0.8677420000000002,0,18569.678800000005,43152.68140993948,60000,0.0,0.0,0.0,0.0,0.0,3652.5,3652.5,0.0,3390,1969.64998,3120.6262500000003,3120.6262500000003,0.0,4714.5423600605145,1761.592284417549
20211015,94156,1,51,5151110,58,47,1,1,2,1,0,0,3500.0,0.0,941560000000,46000.0,94156001,4,2,2,0,0,1.0,1,0.9294400000000022,0,23964.680960000056,30383.34268937581,46000,0.0,0.0,0.0,0.0,0.0,-300.29001,1944.49,244.78,4456,1266.53,3368.295,3368.295,0.0,6826.122320624182,2694.0998487140696
20211015,1298248,2,21,2101000,14,55,2,1,2,1,0,0,2450.8320726172465,0.0,12982480273408,0.0,1298248001,4,2,2,0,0,1.0,1,0.8104959999999999,0,20897.828864,52864.76250015129,68200,0.0,0.0,998.994,0.0,0.0,2215.0,4215.0,0.0,3447,2918.1899,1684.1475,1684.1475,0.0,6069.894099848714,919.0620272314676
20211015,602008,1,36,3604110,137,32,2,5,3,1,1,0,208.32072617246604,0.0,6020080000000,75000.0,602008001,3,1,2,0,0,0.8302800578458694,3,1.190120000000004,0,24807.07651584481,49643.15193113091,75000,0.0,0.0,176.686,0.0,0.0,4856.21,6856.21,0.0,4238,3507.53,1684.1475,1684.1475,0.0,11247.646568869097,11039.325842696631
20211015,952681,3,13,1300200,61,23,1,5,0,3,0,1,350.0,0.0,9526810000000,0.0,952681001,3,3,0,0,0,1.0,1,0.9112960000000004,1,23496.856064000007,2200.6743098216866,7200,3676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407,0.0,1684.1475,1684.1475,0.0,6584.178190178314,5104.442005643476
20211015,872520,2,6,606511,122,51,1,1,2,1,1,0,210.6741573033708,0.0,8725200000012,26900.0,872520001,4,4,0,0,0,1.223086339523202,2,1.0804000000000002,1,28278.44109812657,27450.704175393257,32100,0.0,0.0,0.0,0.0,0.0,2137.5,2137.5,0.0,1469,390.29001,231.1575,231.1575,0.0,421.3483146067416,0.0
20211015,1193810,3,6,606701,88,6,2,5,0,4,0,0,0.0,0.0,11938100000000,80700.0,1193810001,4,2,2,0,0,1.0,3,1.0690899999999992,0,26839.50444999998,68622.19984478912,80700,2941.0,0.0,88.343,368.0,0.0,5170.0,7170.0,0.0,4289,1559.0601,3368.295,3368.295,0.0,1088.7880552108654,500.0
20211015,1049001,1,36,3603212,168,51,2,5,4,1,0,0,316.0112359550562,0.0,10490010000000,25300.0,1049001001,1,1,0,0,0,0.4634630567719697,1,1.1955519999999984,0,14286.764451854706,22281.288754044945,25300,0.0,0.0,0.0,0.0,0.0,1897.5,1897.5,0.0,0,805.20001,0.0,0.0,0.0,316.0112359550562,0.0
20211015,1402221,1,1,100302,60,74,2,3,4,1,0,0,1000.0,1198.8000000000002,14022210000000,47210.0,1402221001,1,1,0,0,0,0.4634630567719697,1,0.8855920000000028,0,10582.763697812366,37761.6725,49220,0.0,0.0,0.0,0.0,0.0,5032.5,5032.5,0.0,1228,1314.88,1684.1475,1684.1475,0.0,2198.8,0.0
20211015,290426,2,15,1500308,350,11,2,5,0,4,1,0,0.0,0.0,2904260000000,70000.0,290426001,3,2,1,1,0,0.8801833070327151,3,1.3170300000000004,0,29102.414442722864,64121.87006430161,84000,0.0,0.0,88.343,0.0,0.0,7495.0,8495.0,0.0,4746,4511.5098,2773.8900000000003,2773.8900000000003,0.0,440.07313569838,0.0
20211015,891334,2,47,4700400,80,34,2,1,2,1,0,0,1327.534039334342,0.0,8913339547648,0.0,891334001,4,2,2,0,0,1.0,1,0.9485920000000024,0,24458.49612800006,29636.242233585475,30000,0.0,0.0,0.0,0.0,0.0,-5324.3799,290.0,3614.3799,1695,0.0,1684.1475,1684.1475,0.0,2308.990166414524,266.6301059001513
20211015,1406733,2,39,3902800,11,38,1,1,2,1,0,0,526.6853932584272,0.0,14067329662976,0.0,1406733001,5,3,2,0,0,1.223086339523202,1,0.8518239999999982,0,26863.17122164341,66091.63427038252,81000,0.0,0.0,176.686,0.0,0.0,3115.0,5115.0,0.0,3786,1603.62,3368.295,3368.295,0.0,3212.1367296174794,2083.333333333333
20211015,677696,2,34,3401903,101,24,2,5,0,2,0,0,373.946629213483,0.0,6776960000012,12000.0,677696001,2,2,0,0,0,0.6534829100484774,3,1.2249099999999968,0,20095.491847578443,24295.95587078652,31000,0.0,0.0,0.0,0.0,0.0,1177.5,1177.5,0.0,1752,356.0,2344.5975,2344.5975,0.0,1073.9466292134832,300.0000000000002
20211015,1169295,1,55,5501401,27,61,1,3,4,1,0,0,563.6913767019668,0.0,11692950000000,20000.0,1169295001,1,1,0,0,0,0.4634630567719697,2,0.9292480000000004,0,9216.383337595726,18439.488623298035,20000,0.0,0.0,0.0,0.0,0.0,1102.5,1102.5,0.0,0,-105.68,0.0,0.0,0.0,563.6913767019668,0.0
20211015,373282,1,18,1800300,70,62,1,1,2,1,0,0,15.800561797752836,0.0,3732820000000,106070.0,373282001,2,2,0,0,0,0.6534829100484774,2,0.9244240000000008,0,12927.639112667195,89154.8912764045,106700,0.0,0.0,0.0,0.0,0.0,13702.5,13702.5,0.0,401,3178.8501,231.1575,231.1575,0.0,31.60112359550567,0.0
20211015,1154895,1,21,2101200,51,61,1,1,1,1,0,0,320.0,0.0,11548950000000,89500.0,1154895001,4,4,0,0,0,1.223086339523202,1,0.8104960000000011,0,25559.849009252117,98710.19821529348,127500,0.0,0.0,0.0,0.0,0.0,11734.13,11807.5,73.370003,4747,3422.96,5052.4425,5052.4425,0.0,3833.2692847065214,2528.0196629213483
20211015,1294976,2,5,500100,29,23,2,1,0,1,0,0,408.4720121028745,0.0,12949760507904,0.0,1294976001,3,2,1,0,0,0.8801833070327151,1,0.8830719999999946,0,20041.00677561319,29591.58795789713,42000,0.0,0.0,0.0,0.0,0.0,886.34003,1935.0,20.940001,2373,1362.46,7028.14,2773.8900000000003,4254.25,758.4720121028745,0.0
20211015,767225,2,26,2603208,115,21,2,5,0,2,0,0,200.0,0.0,7672250000012,0.0,767225001,3,3,0,1,0,1.0,1,0.982360000000002,0,25329.17024000005,29879.428968764045,29400,0.0,0.0,0.0,0.0,0.0,550.0,550.0,0.0,0,-1914.11998,0.0,0.0,0.0,884.6910112359551,0.0
20211015,549872,1,10,1000101,90,57,1,1,4,1,0,0,105.33707865168536,0.0,5498720000000,89000.0,549872001,2,2,0,0,0,0.6534829100484774,1,1.0806400000000014,0,18208.13923905088,61879.16876741574,89000,0.0,0.0,0.0,0.0,0.0,8904.8398,8904.8398,0.0,4859,3405.54,2344.5975,2344.5975,0.0,7606.85393258427,2972.0224719101125
20211015,258958,4,12,1205702,71,10,1,5,0,4,0,0,0.0,0.0,2589580000001,28000.0,258958001,4,3,1,0,0,1.1139424459794185,1,1.0413280000000005,0,29908.910380830697,50808.428130427164,68000,0.0,0.0,88.343,0.0,0.0,838.1098999999999,3265.29,1427.1801,3842,0.0,3368.295,3368.295,0.0,9231.509969572831,6952.723146747353
20211015,210656,3,6,603722,70,11,2,5,0,1,1,0,0.0,0.0,2106560000001,23000.0,210656001,5,3,2,0,0,1.223086339523202,3,1.2768499999999985,1,39206.423083730086,30834.871415928366,28400,0.0,0.0,998.994,240.0,0.0,-7088.5801,0.0,5088.5801,1963,0.0,1667.63625,1667.63625,0.0,2262.066434071631,0.0
20211015,1475394,1,51,5159302,71,38,1,1,4,1,0,0,31.60112359550567,0.0,14753940000000,126000.0,1475394001,5,2,3,0,0,1.1139424459794185,1,1.3497760000000012,0,38768.120532815934,95056.39334181022,126000,0.0,0.0,0.0,0.0,0.0,12261.05,14470.67,0.0,7198,5842.2202,2251.8434615384617,1915.305,336.53846153846155,3390.4929966513123,3274.6222101344583
20211015,517691,3,42,4203207,289,23,1,5,0,1,0,0,2100.0,0.0,5176910000013,12000.0,517691004,1,1,0,0,0,0.4634630567719697,3,1.08085,1,12575.949197515349,8189.45251,12000,1244.9999999999998,0.0,0.0,0.0,0.0,225.0,225.0,0.0,678,368.39999,1684.1475,1684.1475,0.0,2100.0,0.0
20211015,585958,1,26,2602300,61,64,2,3,4,4,0,0,2757.1860816944018,0.0,5859580000000,0.0,585958001,1,1,0,0,0,0.4634630567719697,3,0.9078800000000002,0,10563.401727751523,16151.24322552437,17400,1479.0,29.4293072187711,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2757.1860816944018,0.0
20211015,440361,5,13,1302003,27,0,1,5,0,3,0,1,0.0,0.0,4403610000000,21600.0,440361001,5,2,3,0,0,1.1139424459794185,3,1.0142100000000045,0,28362.91521807413,33087.349500000004,21600,5392.0,0.0,499.497,0.0,0.0,-8681.0,0.0,5891.0,1220,86.0,1684.1475,1684.1475,0.0,95.0,0.0
20211015,420007,4,24,2401001,73,0,2,5,0,4,1,0,0.0,0.0,4200070000013,340.0,420007004,2,1,1,0,1,0.6993681904144294,1,1.2666160000000048,1,22840.264953607213,-99.15960665658076,340,0.0,0.0,0.0,0.0,0.0,-115.6,0.0,115.6,19,-28.9,340.0,231.1575,510.4796888504754,224.6596066565808,0.0
20211015,372768,1,12,1209501,61,58,1,3,4,1,0,0,52.66853932584274,0.0,3727680000000,102200.0,372768001,1,1,0,0,0,0.4634630567719697,1,1.0534239999999948,0,12588.344593903515,74536.73993646841,102200,0.0,0.0,0.0,0.0,0.0,19346.5,19346.5,0.0,5763,0.0,1684.1475,1684.1475,0.0,869.6125635315916,816.9440242057489
20211015,806212,2,26,2601701,21,52,1,1,3,1,0,0,1095.505617977528,0.0,8062120230912,0.0,806212001,3,3,0,0,0,1.0,2,0.9196000000000004,0,19679.44000000001,66859.73585998573,78100,4108.0,0.0,0.0,0.0,0.0,7830.0,7830.0,0.0,685,2833.0901,1320.9,1320.9,0.0,2679.274040014279,1255.6179775280898
20211015,1260358,1,17,1703202,84,43,1,1,4,1,0,0,579.3539325842698,0.0,12603580000000,156000.0,1260358001,5,2,3,0,0,1.1139424459794185,1,1.065016,0,30589.27455916942,113727.32047752808,156000,0.0,0.0,0.0,0.0,0.0,20252.15,20952.15,0.0,6886,6912.5,1684.1475,1684.1475,0.0,6537.882022471911,481.0
20211015,627787,4,22,2200400,177,2,1,5,0,1,0,0,0.0,0.0,6277870000000,55000.0,627787001,4,2,2,0,0,1.0,1,0.8694640000000082,0,22418.259776000214,43163.76741011236,55000,0.0,0.0,88.343,0.0,0.0,1315.0,3315.0,0.0,3108,1427.4,1684.1475,1684.1475,0.0,4390.028089887641,3600.0
20211015,109360,2,27,2701000,392,31,1,1,3,1,0,0,40.84720121028761,0.0,1093600018432,0.0,109360001,4,2,2,0,0,1.0,1,1.0413280000000005,0,26849.60115200001,121083.31427428138,170000,0.0,0.0,88.343,421.0,0.0,27908.551,27908.551,0.0,7494,9687.1797,3368.295,3368.295,0.0,968.0030257186082,100.0
20211015,206527,2,8,800820,62,83,2,1,3,1,0,0,300.0000000000001,1198.8000000000002,2065270046720,0.0,206527001,2,2,0,0,0,0.6534829100484774,1,1.0413280000000005,0,17545.755494449917,21202.4,24000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2797.6000000000004,0.0
20211015,684751,2,53,5311613,85,64,2,1,2,1,0,0,1738.061797752809,0.0,6847510085632,0.0,684751001,2,2,0,0,0,0.6534829100484774,1,1.1108800000000016,0,18717.665196436228,27093.778451011232,31960,0.0,0.0,0.0,0.0,0.0,-309.76001,0.0,309.76001,848,0.0,1436.47875,1436.47875,0.0,2891.502808988764,47.4016853932585
20211015,1073476,2,6,603719,333,43,2,1,4,1,0,0,2686.0955056179782,0.0,10734760099840,0.0,1073476001,4,2,2,0,0,1.0,1,1.28476,0,33126.251840000004,99011.72164455077,153000,0.0,0.0,176.686,0.0,0.0,20855.971,20889.35,0.0,8645,7160.4902,11881.40159839404,3368.295,8513.10659839404,5622.1015570551945,1200.0
20211015,469787,2,25,2503602,145,32,2,1,4,4,0,0,1123.2980332829047,0.0,4697870041088,0.0,469787001,4,2,2,0,0,1.0,1,1.2429280000000111,0,32047.655552000288,77149.20045763993,98000,0.0,0.0,0.0,0.0,0.0,7785.0,9785.0,0.0,5537,4095.0,1684.1475,1684.1475,0.0,1749.6520423600605,306.35400907715587
20211015,698254,1,25,2503302,75,32,2,1,4,3,0,0,158.0056179775279,0.0,6982540000000,100000.0,698254001,2,2,0,0,0,0.6534829100484774,3,1.236180000000016,0,20280.383956486523,72471.72461840673,100000,0.0,0.0,0.0,0.0,0.0,12185.0,12185.0,0.0,5650,4550.0,3285.73875,3285.73875,0.0,1857.5366315932615,459.53101361573385
20211015,817970,3,42,4200900,219,37,1,1,2,1,0,0,510.590015128593,0.0,8179700000013,0.0,817970001,3,3,0,0,0,1.0,2,0.8773899999999941,0,18776.145999999877,29029.48068677863,40720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678,0.0,1684.1475,1684.1475,0.0,9328.371813221373,1692.8895612708018
20211015,1123919,2,18,1803500,168,41,2,1,4,1,0,0,875.0,0.0,11239190167552,0.0,1123919001,4,2,2,0,0,1.0,2,0.9276399999999994,0,19851.495999999985,100226.42432739124,140000,0.0,0.0,176.686,0.0,0.0,19626.9,20126.9,0.0,7910,4275.3501,3368.295,3368.295,0.0,4769.716572608748,2762.3429771031297
20211015,234148,3,12,1201104,74,52,1,5,1,2,0,1,150.0,0.0,2341480000013,5900.0,234148004,1,1,0,0,0,0.4634630567719697,2,1.1189920000000009,1,11098.28509042034,5135.10751,5900,357.5,0.0,0.0,0.0,0.0,-451.35001,0.0,451.35001,334,0.0,1089.7425,1089.7425,0.0,150.0,0.0
20211015,802402,1,48,4802900,156,26,1,3,3,2,0,0,4445.224719101123,0.0,8024020000000,12000.0,802402001,1,1,0,0,0,0.4634630567719697,3,0.90494,1,10529.194122033154,2362.790252808987,12000,0.0,0.0,0.0,0.0,0.0,-100.64,49.23,149.87,678,0.0,1684.1475,1684.1475,0.0,7375.702247191011,2930.477528089888
20211015,1312737,9,49,4953001,47,9,2,5,0,1,0,1,0.0,0.0,13127370000000,25000.0,1312737001,16,3,13,0,0,2.240895711078147,2,0.952564,0,45680.36685752731,50120.39084036105,32200,7600.0,0.0,5494.467,0.0,0.0,-8622.3799,0.0,5322.3799,1413,0.0,1089.7425,1089.7425,0.0,1293.7135596389537,0.0
20211015,1011236,2,26,2601400,104,21,1,1,0,1,0,1,15.800561797752836,0.0,10112359989248,0.0,1011236001,4,2,2,0,0,1.0,2,0.909952000000002,1,19472.97280000004,17850.240688202248,9000,5056.0,0.0,0.0,204.0,0.0,-4500.0,0.0,3600.0,509,-1051.52,1436.47875,1436.47875,0.0,15.800561797752836,0.0
20211015,920423,2,34,3402600,39,68,2,1,3,1,0,0,18.433988764044894,1198.8000000000002,9204230258688,0.0,920423001,2,2,0,0,0,0.6534829100484774,2,1.0707519999999993,0,14973.968044064852,79494.56070483944,96500,0.0,0.0,0.0,0.0,0.0,9540.75,9540.75,0.0,0,522.38,0.0,0.0,0.0,6942.30929516055,3262.2303625762806
20211015,972695,1,36,3604001,74,29,2,1,4,1,1,0,560.0,0.0,9726950000000,20000.0,972695001,1,1,0,0,0,0.4634630567719697,3,1.1901200000000007,1,13847.331876714596,13483.804740922844,20000,0.0,0.0,0.0,0.0,0.0,1102.5,1102.5,0.0,2457,488.75,1601.59125,1601.59125,0.0,866.3540090771558,306.3540090771557
20211015,31555,1,6,600110,62,71,2,1,4,1,0,0,12.254160363086156,1198.8000000000002,315550000000,59117.5,31555001,2,2,0,0,0,0.6534829100484774,2,1.2789880000000005,0,17886.05152336156,68444.5831529559,79200,0.0,0.0,0.0,0.0,0.0,4727.6299,4727.6299,0.0,0,79.260002,0.0,0.0,0.0,5948.526945044111,838.6727846810247
20211015,1346588,1,55,5540101,211,87,2,2,3,1,0,0,1000.0,0.0,13465880000000,1.0,1346588001,1,1,0,0,0,0.4634630567719697,3,0.9710899999999992,0,11298.865250696364,12801.0,13801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0,0.0
20211015,576193,1,32,3200102,57,55,1,1,3,1,0,0,1000.0,0.0,5761930000000,47700.0,576193001,2,2,0,0,0,0.6534829100484774,1,1.0176399999999997,0,17146.626827831384,35281.21892586989,47700,0.0,0.0,0.0,0.0,0.0,3360.0,3360.0,0.0,2583,0.0,2773.8900000000003,2773.8900000000003,0.0,3701.891074130106,965.8850226928896
20211015,887980,2,6,601907,97,81,1,1,1,1,1,1,63.20224719101134,0.0,8879799795712,0.0,887980001,4,3,1,0,0,1.1139424459794185,3,0.971089999999999,1,27157.04177548975,20176.05475280899,21000,0.0,0.0,499.497,0.0,539.76,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1863.2022471910116,0.0
20211015,1038191,3,18,1803600,40,18,1,5,0,2,0,0,242.2752808988764,0.0,10381910000001,24800.0,1038191001,4,3,1,0,0,1.1139424459794185,2,0.9276399999999998,0,22113.424010590632,54698.50850658501,54600,0.0,0.0,998.994,0.0,0.0,-3144.3799,470.0,3614.3799,1729,78.25998999999999,1684.1475,1684.1475,0.0,553.4579034149824,0.0
20211015,437535,1,51,5151246,80,53,1,3,3,2,0,0,1041.6036308623295,0.0,4375350000000,50000.0,437535001,1,1,0,0,0,0.4634630567719697,3,1.3400599999999998,0,15591.919768351216,37590.21886913767,50000,834.0000000000002,0.0,0.0,0.0,0.0,6092.5,6092.5,0.0,2034,2391.53,1684.1475,1684.1475,0.0,1041.6036308623295,0.0
20211015,53597,1,26,2600300,105,46,2,4,2,1,0,1,10.53370786516848,0.0,535970000000,10000.0,53597001,1,1,0,0,0,0.4634630567719697,3,0.873090000000021,1,10158.611726751107,7805.158792134832,10000,0.0,0.0,0.0,0.0,0.0,-277.87,25.0,302.87,565,213.03,1684.1475,1684.1475,0.0,10.53370786516848,0.0
20211015,846417,2,37,3701400,83,43,2,1,4,1,0,0,530.0,0.0,8464169959424,0.0,846417001,3,2,1,0,0,0.8801833070327151,1,0.9722800000000078,0,22065.55079064161,65207.669544158496,91151,0.0,0.0,88.343,0.0,0.0,8607.3701,8607.3701,0.0,5142,4713.2002,3368.295,3368.295,0.0,4200.808155841507,2506.6629213483147
20211015,1046596,1,17,1700105,114,85,1,1,4,1,0,0,263.3426966292134,1198.8000000000002,10465960000000,50695.0,1046596001,2,2,0,0,0,0.6534829100484774,2,0.9216100000000016,0,12888.286633217253,55702.946486426765,62400,0.0,0.0,0.0,0.0,0.0,3464.25,3464.25,0.0,0,0.0,0.0,0.0,0.0,3232.803513573238,0.0
20211015,836187,1,55,5500800,54,55,1,5,4,1,0,1,663.767019667171,0.0,8361870000000,0.0,836187001,1,1,0,0,0,0.4634630567719697,2,0.9063339999999802,1,8989.119778462045,-1787.0650529500758,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1787.0650529500758,1123.2980332829047
20211015,905946,1,37,3701201,64,26,2,1,4,1,0,0,3265.449438202248,0.0,9059460000000,330000.0,905946001,3,2,1,0,0,0.8801833070327151,1,0.985383999999994,0,22362.94143691661,195373.23147017625,330000,0.0,0.0,0.0,0.0,0.0,77609.883,69431.07,0.0,26243,22965.051,3368.295,3368.295,0.0,4440.539529823727,816.9440242057489
20211015,1219498,2,6,603747,29,47,1,1,2,2,0,0,2317.415730337079,0.0,12194979774464,0.0,1219498001,2,2,0,0,0,0.6534829100484774,1,1.284760000000002,0,21647.43945140196,23484.32727230618,32500,0.0,0.0,0.0,0.0,0.0,1173.55,1173.55,0.0,1707,41.73,1684.1475,1684.1475,0.0,4409.245227693824,1649.4137670196671
20211015,470716,3,48,4802302,55,19,1,5,0,1,0,0,316.01123595505624,0.0,4707160000013,0.0,470716001,3,3,0,0,0,1.0,3,1.0142100000000047,1,25461.74205000012,13275.701375554574,25700,0.0,0.0,0.0,0.0,0.0,1957.5,1957.5,0.0,1452,0.0,1684.1475,1684.1475,0.0,7330.651124445427,3736.651991364803
20211015,1140814,1,53,5311704,111,33,1,1,3,1,0,0,306.3540090771557,0.0,11408140000000,119100.0,1140814001,2,2,0,0,0,0.6534829100484774,1,1.1108800000000016,0,18717.665196436228,91216.18238785292,119100,0.0,0.0,0.0,0.0,0.0,16960.0,16960.0,0.0,6724,0.0,3368.295,3368.295,0.0,831.5226121470704,269.873595505618
20211015,399227,5,17,1702200,32,4,2,5,0,1,0,0,0.0,0.0,3992270000000,200800.0,399227001,5,2,3,0,0,1.1139424459794185,1,0.8649280000000138,0,24842.368627244763,144567.92646629212,200800,0.0,0.0,176.686,0.0,0.0,33199.539,33199.539,0.0,7466,9445.0,1684.1475,1684.1475,0.0,4614.073033707866,3874.719101123596
20211015,1401806,3,12,1202700,34,4,2,5,0,4,0,0,0.0,0.0,14018060000000,23000.0,1401806001,3,2,1,0,0,0.8801833070327151,1,0.8992000000000016,0,20407.02603256758,23345.74865,23000,0.0,0.0,0.0,0.0,0.0,-4057.1399,0.0,3057.1399,1300,0.0,1601.59125,1601.59125,0.0,809.8000000000002,209.80000000000007
20211015,1160525,1,29,2900100,35,62,1,2,1,1,0,0,347.20121028744325,0.0,11605250000000,15600.0,1160525001,1,1,0,0,0,0.4634630567719697,2,0.8580940000000028,0,8510.670180286521,14459.368799712556,15600,0.0,0.0,0.0,0.0,0.0,585.0,585.0,0.0,0,208.42999,0.0,0.0,0.0,347.20121028744325,0.0
20211015,723590,1,51,5151224,294,26,1,5,2,2,0,0,700.0,0.0,7235900000000,34000.0,723590001,1,1,0,0,0,0.4634630567719697,3,1.02303,0,11903.199618387493,23020.8225,34000,0.0,0.0,0.0,0.0,0.0,3202.5,3202.5,0.0,1921,1471.53,1684.1475,1684.1475,0.0,2700.0,2000.0
20211015,235017,2,39,3905501,207,51,2,1,2,3,0,0,579.3539325842698,0.0,2350169980928,0.0,235017001,2,2,0,0,0,0.6534829100484774,1,0.9349839999999972,0,15753.922544311405,104517.28627696628,152310,0.0,0.0,0.0,0.0,0.0,22819.801,22819.801,0.0,7562,5880.4199,3120.6262500000003,3120.6262500000003,0.0,8409.866573033709,2830.512640449438
20211015,878470,3,34,3401106,122,4,2,5,0,1,1,0,0.0,0.0,8784700000000,174050.0,878470001,4,2,2,0,0,1.0,1,1.2313359999999995,0,31748.767423999987,126421.0554032025,174050,0.0,0.0,0.0,0.0,0.0,27842.93,27842.93,0.0,9415,6184.54,3368.295,3368.295,0.0,818.179596797498,261.82558772034224
