filedate,serialno,sporder,st,puma,wt,age,sex,mar,education,race,hispanic,offpoor,moop_other,medicare_partb,tax_id,agi,spm_id,spm_numper,spm_numadults,spm_numkids,spm_wcohabit,spm_wui_lt15,spm_equivscale,spm_tenmortstatus,spm_geoadj,spm_poor,spm_povthreshold,spm_resources,spm_totval,spm_snapsub,spm_caphousesub,spm_schlunch,spm_engval,spm_wicval,spm_fedtax,spm_fedtaxbc,spm_eitc,spm_fica,spm_sttax,spm_capwkccxpns,spm_wkxpns,spm_childcarexpns,spm_medxpns,spm_premium
20211015,539237,4,37,3701204,123,1,1,5,0,4,1,0,0.0,0.0,5392370000000,44400.0,539237001,4,2,2,0,0,1.0,1,0.9883619999999992,0,25340.61331799998,38780.03818078668,44400,0.0,0.0,0.0,0.0,0.0,-1177.78,1660.0,837.78003,3397,1537.8,1714.4925,1714.4925,0.0,148.44931921331315,0.0
20211015,247891,2,34,3401103,93,23,2,1,0,1,0,0,45.0,0.0,2478909947904,0.0,247891001,2,2,0,0,0,0.6534829100484774,3,1.2306400000000006,0,20220.86032856424,44092.55136010254,60000,0.0,0.0,0.0,0.0,0.0,5107.5,5107.5,0.0,4590,951.0,3176.85375,3176.85375,0.0,2082.094889897462,971.539334341906
20211015,33818,1,23,2300200,175,39,1,5,2,1,0,0,77.72314674735208,0.0,338180000000,55000.0,33818001,4,3,1,1,0,1.1139424459794185,1,0.8765359999999983,0,25034.19280480008,62643.29051926093,81000,0.0,0.0,88.343,0.0,0.0,4900.0,5900.0,0.0,6197,2041.3,4891.3462500000005,4891.3462500000005,0.0,415.40623073905897,0.0
20211015,744561,1,40,4000300,57,21,2,5,0,1,0,0,449.56296296296296,0.0,7445610000000,19900.0,744561001,1,1,0,0,0,0.4634630567719697,3,0.8383040000000082,0,9769.020661149889,14836.488287037037,19900,0.0,0.0,0.0,0.0,0.0,1038.75,1038.75,0.0,1523,421.75,1630.44875,1630.44875,0.0,449.56296296296296,0.0
20211015,865034,2,36,3602600,25,59,2,1,2,1,0,0,2200.0,0.0,8650339909632,0.0,865034001,6,4,2,0,0,1.429862000740158,1,0.8942460000000025,0,32783.26567928934,118824.502414784,175000,0.0,0.0,88.343,0.0,0.0,18394.16,19394.16,0.0,18572,7788.3498,4891.3462500000005,4891.3462500000005,0.0,6617.984535216003,2777.231467473525
20211015,603847,2,35,3500804,88,57,1,5,3,1,0,0,152.22222222222217,0.0,6038470000012,40000.0,603847001,2,2,0,1,0,0.6534829100484774,2,0.957159999999998,0,13383.560363588242,58352.44833333333,82000,0.0,0.0,0.0,0.0,0.0,8407.5,8407.5,0.0,6273,2479.0,3428.985,3428.985,0.0,3059.0666666666666,2386.8444444444444
20211015,307032,2,9,900105,61,37,2,1,2,1,0,0,2334.074074074074,0.0,3070319919104,0.0,307032001,5,2,3,0,0,1.1139424459794185,1,1.2737459999999987,0,36378.65752044743,112025.14016344484,168000,0.0,0.0,176.686,0.0,0.0,21550.25,21662.17,0.0,12852,8740.0,6467.960037821482,3428.985,3038.975037821482,6541.335798733681,4000.000000000001
20211015,360781,3,48,4805500,112,18,2,5,0,4,1,0,3600.0,0.0,3607810000000,38000.0,360781001,4,3,1,0,0,1.1139424459794185,3,0.8616159999999944,0,24132.975714747943,32567.57674814815,44700,0.0,0.0,176.686,0.0,0.0,-2165.6201,1020.0,2185.6201,3419,0.0,5143.4775,5143.4775,0.0,5912.251851851852,1764.2518518518518
20211015,1223340,4,21,2102000,201,2,1,5,0,1,0,0,0.0,0.0,12233400000000,90000.0,1223340001,4,2,2,0,0,1.0,1,0.8178400000000001,0,20968.599760000005,67655.51648148149,90000,0.0,0.0,0.0,0.0,0.0,6437.5,8437.5,0.0,6885,4304.48,3428.985,3428.985,0.0,1288.5185185185185,1014.8148148148148
20211015,5340,3,13,1302400,107,19,2,5,0,1,1,1,220.0,0.0,53400000013,2500.0,5340001,4,3,1,0,0,1.1139424459794185,2,1.0093839999999992,1,24058.69440545357,22578.528,23300,0.0,0.0,88.343,0.0,0.0,-4250.0,0.0,3250.0,2240,210.0,1949.815,1949.815,0.0,660.0,0.0
20211015,807053,1,34,3400400,109,45,2,1,2,2,0,0,550.0,0.0,8070530000000,37400.0,807053001,4,3,1,0,0,1.1139424459794185,3,1.2306400000000015,0,34468.95743997052,59787.251098879016,56700,5480.0,1598.0,88.343,1800.0,0.0,-2351.98,960.0,2311.98,2730,-58.150002,1949.815,1949.815,0.0,3609.406903120973,2479.074074074074
20211015,703294,3,6,607109,89,22,1,5,0,1,1,0,150.0,0.0,7032940000013,13000.0,703294001,7,4,3,0,0,1.5285125339813816,1,1.0931039999999983,0,42838.23512602952,53528.21708978799,70000,0.0,0.0,0.0,0.0,0.0,-2132.22,1830.0,962.21997,5356,0.059999999,6857.97,6857.97,0.0,6389.972910213001,1598.7156160699276
20211015,907041,2,6,603703,257,62,2,1,1,1,1,0,220.0,0.0,9070409940992,0.0,907041001,4,4,0,0,0,1.223086339523202,1,1.288420000000006,1,40403.18998731455,40091.06473703704,57000,0.0,0.0,0.0,0.0,0.0,7591.5098,7591.5098,0.0,4361,2378.97,1714.4925,1714.4925,0.0,862.9629629629629,0.0
20211015,635019,1,1,101303,185,44,1,1,4,1,0,0,275.0,0.0,6350190000000,200000.0,635019001,2,2,0,0,0,0.6534829100484774,1,0.92157,0,15440.581262153528,134135.11807986777,200000,0.0,0.0,0.0,0.0,0.0,36810.219,36810.219,0.0,15300,6701.0298,3428.985,3428.985,0.0,3624.648120132235,2994.4629349470497
20211015,1313219,5,54,5400700,83,0,2,5,0,1,0,0,0.0,0.0,13132190000001,6000.0,1313219001,5,4,1,0,0,1.328201239943334,2,0.8600559999999995,0,24442.38035394619,27534.473963691373,40000,0.0,0.0,0.0,0.0,0.0,-3990.63,610.0,4150.6299,5003,860.0,5647.74,5647.74,0.0,4945.416036308623,2083.9636913767017
20211015,728896,4,48,4804632,312,15,2,5,0,1,1,0,800.0,0.0,7288960000000,75000.0,728896001,4,2,2,0,0,1.0,1,1.0060719999999996,0,25794.680007999992,60797.27416666667,75000,0.0,0.0,0.0,0.0,0.0,4187.5,6187.5,0.0,5738,0.0,1714.4925,1714.4925,0.0,2562.7333333333336,202.96296296296293
20211015,723727,1,39,3905700,27,30,2,1,3,1,0,0,414.5234493192133,0.0,7237270000000,59200.0,723727001,2,2,0,0,0,0.6534829100484774,1,0.92916,0,15567.74904298379,44106.92858771783,59200,0.0,0.0,0.0,0.0,0.0,4987.5,4987.5,0.0,4530,1384.1,3428.985,3428.985,0.0,762.4864122821763,202.96296296296293
20211015,754279,4,32,3200411,107,8,2,5,0,1,0,1,0.0,0.0,7542790000000,0.0,754279001,6,3,3,1,0,1.328201239943334,1,1.0354200000000031,0,35259.93547225719,51326.25358888889,70000,0.0,0.0,0.0,0.0,0.0,8354.8203,8354.8203,0.0,4782,0.0,1949.815,1949.815,0.0,3587.1111111111118,0.0
20211015,654485,2,12,1209508,30,72,2,1,3,1,0,0,199.9999999999999,1258.8000000000002,6544850157568,0.0,654485001,2,2,0,0,0,0.6534829100484774,2,1.0387600000000017,0,14524.538387814964,39962.4,43100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3137.6000000000004,0.0
20211015,384299,4,31,3100702,264,11,1,5,0,1,0,0,0.0,0.0,3842990000000,120000.0,384299001,4,3,1,0,0,1.1139424459794185,1,0.9590140000000004,0,27389.79503238041,78030.89994096487,121300,0.0,0.0,176.686,0.0,0.0,13400.66,13900.66,0.0,9280,5399.7998,4101.335,4101.335,0.0,11263.991259035132,3306.0
20211015,1206253,3,37,3701802,66,12,1,5,0,4,1,0,0.0,0.0,12062530000000,29000.0,1206253001,4,2,2,0,0,1.0,1,0.8704639999999982,0,22317.826495999954,23699.7591,29000,0.0,0.0,998.994,0.0,0.0,-5994.6201,120.0,4081.02,2219,385.87,9548.985,3428.985,6120.0,140.0,0.0
20211015,1243708,1,37,3701000,143,75,2,2,2,1,0,1,12.0,0.0,12437080000000,0.0,1243708001,1,1,0,0,0,0.4634630567719697,2,0.8718880000000025,1,8646.268317922999,-12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12.0,0.0
20211015,1436600,2,32,3200410,182,36,1,1,3,1,1,0,207.26172465960667,0.0,14365999759360,0.0,1436600001,4,2,2,0,0,1.0,3,1.0347199999999943,0,26016.999679999863,45408.74838199698,53000,0.0,0.0,88.343,0.0,0.0,887.5,2887.5,0.0,4055,0.0,1714.4925,1714.4925,0.0,1022.6021180030258,763.5249621785174
20211015,682521,5,5,500200,42,14,2,5,0,1,0,0,0.0,0.0,6825210000014,0.0,682521005,4,1,3,0,1,0.9528526445120068,1,0.8821019999999948,1,21549.918535504472,6289.324801599309,0,5329.714285714285,0.0,1498.4909999999998,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,538.8804841149772,0.0
20211015,1092836,2,6,605906,51,51,2,1,3,1,0,0,436.3703703703704,0.0,10928359735296,0.0,1092836001,2,2,0,0,0,0.6534829100484774,1,1.2884200000000048,0,21587.02400228298,99150.8931168936,140000,0.0,0.0,0.0,0.0,0.0,21857.5,21857.5,0.0,9079,7206.4399,1714.4925,1714.4925,0.0,991.6744831064044,417.1296296296296
20211015,1091682,2,53,5310400,29,43,2,1,3,1,0,0,121.77777777777784,0.0,10916820156416,0.0,1091682001,8,2,6,0,0,1.429862000740158,1,0.9352319999999986,0,34285.821941359536,55159.6336783493,62120,0.0,0.0,0.0,0.0,0.0,-3099.5,1900.5,0.0,4750,0.0,1109.3775,1109.3775,0.0,4200.488821650698,3627.080181543116
20211015,226106,1,45,4501202,103,34,1,1,4,1,0,0,310.8925869894099,0.0,2261060000000,90000.0,226106001,3,2,1,0,0,0.8801833070327151,1,1.0080960000000023,0,22749.722401385592,65058.38167226985,90000,0.0,0.0,0.0,0.0,0.0,8022.5,9022.5,0.0,6885,3932.5,3428.985,3428.985,0.0,2672.6333277301505,2021.7407407407409
20211015,1226039,2,24,2401400,20,63,2,1,4,3,0,0,829.0468986384266,0.0,12260389945344,0.0,1226039001,3,2,1,0,0,0.8801833070327151,2,0.9951039999999952,0,18741.07447082696,24046.46060136157,30450,0.0,0.0,0.0,0.0,0.0,-510.0,490.0,0.0,1148,622.0,1714.4925,1714.4925,0.0,3429.0468986384267,1400.0
20211015,1359471,1,40,4000300,161,24,1,5,0,4,0,0,20.0,0.0,13594710000000,36500.0,1359471001,2,2,0,1,0,0.6534829100484774,3,0.8383040000000082,0,13774.319132221342,36327.25610438729,61500,0.0,0.0,0.0,0.0,0.0,4533.67,4533.67,0.0,4430,1783.16,3428.985,3428.985,0.0,10996.928895612707,4500.0
20211015,946427,1,48,4805901,142,53,2,5,1,1,1,0,0.0,0.0,9464270000000,12000.0,946427001,2,2,0,0,0,0.6534829100484774,2,0.9906159999999992,0,13851.361353521192,20717.521377701967,27200,0.0,0.0,0.0,0.0,0.0,541.299999,720.0,178.7,2081,0.0,2823.87,2823.87,0.0,1036.3086232980331,0.0
20211015,81051,3,13,1303500,36,15,1,5,0,1,0,1,0.0,0.0,810510000013,0.0,81051004,1,1,0,0,0,0.4634630567719697,3,0.8268960000000012,1,9636.079642495004,7299.497,6800,0.0,0.0,499.497,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
20211015,1376639,1,6,607501,140,61,1,5,4,1,0,0,253.7037037037037,0.0,13766390000000,58000.0,1376639001,1,1,0,0,0,0.4634630567719697,3,1.346207999999995,0,15687.786013433186,41054.8337962963,58000,0.0,0.0,0.0,0.0,0.0,7928.75,7928.75,0.0,4361,2487.22,1714.4925,1714.4925,0.0,453.7037037037037,200.0
20211015,992713,2,42,4203702,62,58,2,1,3,1,0,0,1500.0,0.0,9927130087424,0.0,992713001,2,2,0,0,0,0.6534829100484774,2,0.9620560000000006,0,13452.019045041876,119156.9518688351,163200,0.0,0.0,0.0,0.0,0.0,27657.5,27657.5,0.0,8109,5010.2402,1714.4925,1714.4925,0.0,1551.8154311649016,0.0
20211015,559905,2,13,1301400,184,21,1,5,0,1,0,1,51.81543116490161,0.0,5599050000012,1500.0,559905003,1,1,0,0,0,0.4634630567719697,3,0.8730240000000007,1,10173.623761403554,1096.8620688350984,1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,235.3225,235.3225,0.0,51.81543116490161,0.0
20211015,282583,1,36,3600401,88,54,1,1,3,1,0,0,260.0000000000001,0.0,2825830000000,89500.0,282583001,4,2,2,0,0,1.0,1,0.8942460000000012,0,22927.57319400003,67920.17443284026,89500,0.0,0.0,176.686,0.0,0.0,6092.7002,8092.7002,0.0,6313,3340.6001,2218.755,2218.755,0.0,3791.456267159747,2516.641452344932
20211015,871481,3,55,5501500,318,2,2,5,0,1,0,0,0.0,0.0,8714810000000,53200.0,871481001,3,2,1,0,0,0.8801833070327151,1,0.895258000000001,0,20203.305020176293,40900.7812161876,53200,0.0,0.0,0.0,0.0,0.0,2502.5,3502.5,0.0,3611,1608.1801,2823.87,2823.87,0.0,1753.668683812405,650.0
20211015,403238,4,42,4203303,35,30,2,4,2,1,0,0,400.0,0.0,4032380000001,0.0,403238001,7,3,4,0,0,1.429862000740158,1,1.0824779999999996,0,39683.89443842707,56181.0608354065,75000,0.0,0.0,1498.4909999999998,0.0,0.0,5772.5,6772.5,0.0,5738,2302.5,1714.4925,1714.4925,0.0,4789.937664593489,1044.0809379727684
20211015,73589,2,36,3603805,96,32,2,1,4,3,0,0,253.7037037037037,0.0,735889981440,0.0,73589001,3,2,1,0,0,0.8801833070327151,1,1.205941999999994,0,27214.51700251915,354906.9134568695,578000,0.0,0.0,0.0,0.0,0.0,160312.05,159967.33,0.0,19021,38467.602,3302.79875,2302.79875,1000.0,1989.635793130498,1217.7777777777778
20211015,768430,2,51,5151080,91,24,1,5,0,1,0,0,100.0,0.0,7684300000000,26000.0,768430001,4,3,1,1,0,1.1139424459794185,3,0.8963360000000024,0,25105.44711362662,56990.34393273547,76000,0.0,0.0,88.343,0.0,0.0,2032.26001,3928.75,1896.49,4514,1992.78,3428.985,3428.985,0.0,7129.974057264526,4269.67776096823
20211015,47845,2,36,3604006,254,29,1,5,2,2,0,0,621.7851739788202,0.0,478450000000,35000.0,47845001,3,3,0,0,0,1.0,3,1.2018719999999985,0,30219.86956799996,33454.751427205745,44600,0.0,0.0,0.0,0.0,0.0,3303.75,3303.75,0.0,2678,1360.950097,1714.4925,1714.4925,0.0,2088.055975794251,1100.0
20211015,313273,2,6,603721,211,40,1,1,1,1,1,0,220.0,0.0,3132730114048,0.0,313273001,3,3,0,0,0,1.0,3,1.282720000000006,0,32252.711680000157,65638.96884913767,88000,0.0,0.0,0.0,0.0,0.0,7361.25,7361.25,0.0,6733,1381.70002,5143.4775,5143.4775,0.0,1741.6036308623295,969.9848714069592
20211015,1340995,2,32,3200405,42,56,1,1,2,1,0,0,220.0,0.0,13409950105600,0.0,1340995001,11,6,5,0,0,2.073043282465588,3,1.0347199999999956,0,53934.36641653312,92274.34737037036,97000,6541.000000000001,0.0,0.0,0.0,0.0,-4977.2695,4361.25,6188.52,7422,0.0,7093.2925000000005,7093.2925000000005,0.0,1728.6296296296296,600.0
20211015,935588,3,8,800818,129,58,2,3,2,4,1,1,1250.0,0.0,9355880000013,11000.0,935588004,2,2,0,0,0,0.6534829100484774,1,1.0531300000000026,0,17644.822796544795,67744.20718541756,101000,0.0,0.0,0.0,0.0,0.0,15455.53,15710.73,255.2,7727,3868.370099,3428.985,3428.985,0.0,2775.9077155824507,1525.907715582451
20211015,21913,1,41,4100901,145,62,1,3,2,1,0,1,100.0,0.0,219130000000,0.0,21913001,1,1,0,0,0,0.4634630567719697,2,0.9714400000000004,1,9633.497530374429,8806.0,8500,406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,100.0,0.0
20211015,154612,1,12,1203106,59,77,2,2,3,1,0,0,3900.0,1258.8000000000002,1546120000000,57870.0,154612001,2,2,0,0,0,0.6534829100484774,2,1.0142800000000032,0,14182.244980546982,66499.62505862329,85400,0.0,0.0,0.0,0.0,0.0,7521.25,7521.25,0.0,3674,0.0,1462.36125,1462.36125,0.0,6242.763691376702,683.963691376702
20211015,1089616,2,26,2602102,91,26,2,5,3,1,0,0,2689.259259259259,0.0,10896160000012,38170.0,1089616001,2,2,0,1,0,0.6534829100484774,3,0.9017919999999996,0,14817.501525561158,35858.704530453295,53820,0.0,0.0,0.0,0.0,0.0,4344.25,4344.25,0.0,4100,1951.6,3428.985,3428.985,0.0,4136.460469546702,825.4160363086232
20211015,645623,2,48,4802005,117,82,2,1,4,1,0,0,7000.0,1258.8000000000002,6456229756928,0.0,645623001,2,2,0,0,0,0.6534829100484774,2,1.011015999999996,0,14136.605859577818,126647.66,167500,0.0,0.0,0.0,0.0,0.0,26954.74,26954.74,0.0,0,0.0,0.0,0.0,0.0,13897.6,1680.0
20211015,1259958,1,29,2902800,57,50,1,1,3,1,0,1,31.08925869894108,0.0,12599580000000,21400.0,1259958001,6,3,3,0,0,1.328201239943334,1,0.8588259999999976,1,29246.24726381234,13437.363082572232,21400,0.0,0.0,265.029,0.0,0.0,-8044.0,0.0,6044.0,3024,0.0,3428.985,3428.985,0.0,9818.680917427766,6360.184251321418
20211015,418595,2,36,3604008,135,38,2,1,2,4,1,0,20.0,0.0,4185949995008,0.0,418595001,6,3,3,0,0,1.328201239943334,1,1.2059419999999992,0,41066.84930104172,116513.62605370652,165000,0.0,0.0,265.029,0.0,0.0,16625.8101,18875.8101,0.0,12623,8276.7099,5143.4775,5143.4775,0.0,6082.405446293494,4456.127080181543
20211015,1042943,1,2,200300,52,71,1,2,3,1,0,0,30.0,0.0,10429430000000,880.0,1042943001,1,1,0,0,0,0.4634630567719697,2,1.113831999999999,0,11045.558985888983,14850.0,14880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.0,0.0
20211015,721173,1,8,800807,65,57,1,1,1,1,0,0,50.0,0.0,7211730000000,86000.0,721173001,6,4,2,0,0,1.429862000740158,1,1.053130000000002,0,38607.98995447557,78167.06997037317,98000,0.0,0.0,0.0,0.0,0.0,2857.5,9007.5,4800.0,7497,3055.8,4017.29125,4017.29125,0.0,2405.338779626828,1322.6408472012104
20211015,849286,3,12,1201500,67,18,2,5,0,1,0,1,0.0,0.0,8492860000000,0.0,849286001,5,3,2,0,0,1.223086339523202,2,0.9669520000000044,1,25305.499741190877,4144.410296296296,0,2880.0,0.0,998.994,0.0,519.12,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,253.7037037037037,0.0
20211015,1065140,1,42,4203204,70,24,1,5,0,3,0,1,25.0,0.0,10651400000000,6000.0,1065140001,1,1,0,0,0,0.4634630567719697,2,1.0665040000000017,1,10576.220507838318,5280.6775,6000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459,0.0,235.3225,235.3225,0.0,25.0,0.0
20211015,98184,2,12,1210900,29,50,2,1,4,1,0,0,3212.556732223903,0.0,981839970304,0.0,98184001,4,3,1,0,0,1.1139424459794185,1,1.0177099999999977,0,29066.17453176261,91898.26824519529,130150,0.0,0.0,0.0,0.0,0.0,16833.939,16833.939,0.0,9574,0.0,3578.985,3578.985,0.0,8264.80775480473,3692.0
20211015,1175710,2,35,3500803,122,38,2,1,1,1,1,0,629.1851851851852,0.0,11757099679744,0.0,1175710001,5,2,3,0,0,1.1139424459794185,1,0.9468699999999988,0,27042.95789457713,37696.09358532807,41000,0.0,0.0,265.029,0.0,0.0,-4295.8198,930.0,2225.8201,3137,-183.48,3176.85375,3176.85375,0.0,1734.3814646719338,932.67776096823
20211015,818884,1,6,611300,70,60,1,1,4,1,0,0,200.0,0.0,8188840000000,193500.0,818884001,3,2,1,0,0,0.8801833070327151,1,1.070839999999998,0,24165.66749228213,118447.02837588734,193500,0.0,0.0,88.343,0.0,0.0,32021.83,32060.859,0.0,14607,11562.39,13381.976452991454,3428.985,9952.991452991451,3568.118171121197,2150.3403933434192
20211015,134322,2,48,4804701,18,57,1,1,4,1,0,1,220.0,0.0,1343219957760,0.0,134322001,2,2,0,0,0,0.6534829100484774,1,1.006072000000004,1,16856.38255539719,-440.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,440.0,0.0
20211015,117895,1,29,2900903,112,63,2,2,2,1,0,0,1200.0,0.0,1178950000000,21700.0,117895001,1,1,0,0,0,0.4634630567719697,1,0.9413040000000036,0,11185.26063284558,31970.31452703704,37800,0.0,0.0,0.0,0.0,0.0,1308.75,1308.75,0.0,1148,392.48001,1714.4925,1714.4925,0.0,1265.962962962963,65.96296296296305
20211015,260585,2,22,2200100,11,77,1,1,2,1,0,0,310.8925869894099,1258.8000000000002,2605850034176,0.0,260585001,2,2,0,0,0,0.6534829100484774,2,0.9290079999999988,0,12989.922945230048,17511.50741301059,20700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3188.49258698941,0.0
20211015,274121,6,42,4202200,48,14,2,5,0,1,0,0,0.0,0.0,2741210000000,92000.0,274121001,6,4,2,0,0,1.429862000740158,1,0.8704640000000017,0,31911.412045742327,73066.23770977568,97000,0.0,0.0,0.0,0.0,0.0,7152.5,8152.5,0.0,7421,2824.3999,4101.335,4101.335,0.0,2434.527390224314,1674.7259109841054
20211015,133243,2,18,1800200,307,15,1,5,0,1,0,1,101.48148148148148,0.0,1332430000000,9600.0,133243001,2,1,1,0,0,0.6993681904144294,3,0.9538719999999982,1,16773.75687694667,10168.921342592594,9600,0.0,0.0,0.0,0.0,0.0,-3078.0,0.0,2448.0,551,-11.69,1462.36125,1462.36125,0.0,507.4074074074074,0.0
20211015,1025212,1,34,3401002,139,38,2,1,3,1,0,0,1600.0,0.0,10252120000000,41000.0,1025212001,3,2,1,0,0,0.8801833070327151,1,1.2352900000000018,1,27876.813899874203,27090.31547076923,41000,0.0,0.0,0.0,0.0,0.0,331.79001,1710.0,352.82999,3137,444.81,8196.08451923077,3176.85375,5019.2307692307695,1800.0,0.0
20211015,540638,2,39,3901900,20,35,2,1,2,1,0,0,710.3703703703703,0.0,5406380261376,0.0,540638001,3,2,1,0,0,0.8801833070327151,1,0.929160000000002,0,20968.37212574143,236599.1463018995,359000,0.0,0.0,88.343,0.0,0.0,88305.563,87033.727,0.0,14110,15903.76,2823.87,2823.87,0.0,1346.003698100521,0.0
20211015,1237743,3,12,1207103,40,42,2,4,3,1,0,0,620.0,0.0,12377430000013,33000.0,1237743001,3,2,1,1,0,0.8801833070327151,1,0.9939279999999951,0,22429.992864731357,65887.17321986888,88000,0.0,0.0,0.0,0.0,0.0,7103.75,8103.75,0.0,6733,0.0,3428.985,3428.985,0.0,4847.091780131114,4162.091780131114
20211015,909357,2,48,4802700,81,31,2,1,3,1,0,0,149.99999999999994,0.0,9093569839104,0.0,909357001,2,2,0,0,0,0.6534829100484774,1,0.9413039999999891,0,15771.217492312033,91056.515,121000,0.0,0.0,0.0,0.0,0.0,17107.5,17107.5,0.0,9257,0.0,3428.985,3428.985,0.0,149.99999999999994,0.0
20211015,1479540,1,8,800809,278,58,2,3,1,4,1,0,259.07715582450874,0.0,14795400000000,19200.0,1479540001,4,4,0,1,0,1.223086339523202,1,1.053130000000001,0,33024.79895634996,79908.81764955062,112400,0.0,0.0,0.0,0.0,0.0,9075.0,9075.0,0.0,11710,3352.12001,6857.97,6857.97,0.0,1496.0923404493756,631.089258698941
20211015,1334761,2,28,2801000,74,29,1,1,1,2,0,0,500.0,0.0,13347610165248,0.0,1334761001,4,2,2,0,0,1.0,3,0.9305599999999998,0,23398.000639999995,32494.82908128255,41000,0.0,0.0,176.686,0.0,0.0,-2241.55,1320.0,1553.8199,3137,791.71002,5220.523461538462,3428.985,1791.5384615384614,1774.1734371789844,0.0
20211015,626157,2,13,1300800,27,65,2,1,2,1,0,0,350.0,1258.8000000000002,6261570011136,0.0,626157001,3,3,0,0,0,1.0,1,0.8234060000000012,0,21111.30643400003,42923.51111111111,46400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3476.488888888889,0.0
20211015,724681,3,12,1209503,140,12,1,5,0,3,0,0,0.0,0.0,7246810000000,152000.0,724681001,7,2,5,0,0,1.328201239943334,2,1.03876,0,29521.062601115693,115013.887,152000,0.0,0.0,353.372,0.0,0.0,17082.5,19982.5,0.0,16388,0.0,3428.985,3428.985,0.0,440.0,0.0
20211015,373926,3,42,4200500,31,13,2,5,0,1,0,1,0.0,0.0,3739260000000,3700.0,373926001,4,2,2,0,0,1.0,3,0.8442560000000048,1,21227.97286400012,16029.6715,11720,2000.0,0.0,998.994,254.0,0.0,-1585.0,0.0,1480.0,283,0.0,235.3225,235.3225,0.0,10.0,0.0
20211015,1196232,1,4,400105,63,40,1,1,4,1,0,0,152.22222222222229,0.0,11962320000000,115000.0,1196232001,7,2,5,0,0,1.328201239943334,1,1.0,0,34053.751590907144,95748.3948074074,115000,0.0,0.0,0.0,0.0,0.0,5982.5,10732.5,0.0,8717,2635.6201,1714.4925,1714.4925,0.0,201.9925925925927,31.25
20211015,458089,2,22,2200700,18,4,1,5,0,4,0,1,0.0,0.0,4580890000000,12000.0,458089001,4,2,2,1,0,1.0,3,0.8789759999999993,0,22100.972543999986,25097.942499559256,15600,1440.0,5396.0,499.497,0.0,0.0,-6425.39999,0.0,5075.39999,1193,-157.6400003,3176.85375,3176.85375,0.0,50.74074074074076,0.0
20211015,789350,4,1,101200,274,13,1,5,0,1,0,0,0.0,0.0,7893500000000,145000.0,789350001,4,2,2,0,0,1.0,1,0.9215699999999992,0,23628.13322999998,101454.3402693982,145000,0.0,0.0,176.686,0.0,0.0,20907.5,21157.5,0.0,9563,5112.1499,3344.94125,3344.94125,0.0,4794.7545806017815,1921.78517397882
20211015,289502,3,48,4805000,144,29,2,5,2,1,0,0,207.26172465960667,0.0,2895020000000,13204.0,289502001,3,3,0,0,0,1.0,2,0.8861679999999963,0,18961.33669599992,35792.19532694571,43204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7411.804673054295,850.9429483946883
20211015,1066891,2,26,2602400,121,60,1,1,2,1,0,0,518.1543116490166,0.0,10668909527040,0.0,1066891001,2,2,0,0,0,0.6534829100484774,2,0.9049359999999922,0,12653.334428083088,15998.42800571861,27000,0.0,0.0,0.0,0.0,0.0,-434.20999,0.0,434.20999,1323,-257.82999,1949.815,1949.815,0.0,8420.796974281391,3680.0
20211015,1368370,2,51,5151089,12,67,1,1,3,1,0,0,569.9697428139184,1258.8000000000002,13683699744768,0.0,1368370001,2,2,0,0,0,0.6534829100484774,2,1.061608,0,14844.012234598413,36568.03775718609,44700,0.0,0.0,0.0,0.0,0.0,547.5,547.5,0.0,1530,106.2,1714.4925,1714.4925,0.0,4233.769742813918,350.0
20211015,1062177,3,17,1702400,145,11,1,5,0,1,0,0,0.0,0.0,10621770000000,135000.0,1062177001,4,2,2,0,0,1.0,1,0.8446580000000006,0,21656.186462000016,97780.37937037036,135000,0.0,0.0,998.994,0.0,0.0,17907.5,18657.5,0.0,10328,6092.5,3428.985,3428.985,0.0,461.6296296296298,200.0000000000001
20211015,793394,4,6,606511,40,18,1,5,0,1,1,0,456.66666666666674,0.0,7933940000000,72000.0,793394001,11,7,4,0,0,2.1576692799745927,1,1.0931039999999987,0,60471.04088770809,111892.9728661142,135500,0.0,0.0,353.372,0.0,0.0,-408.0698000000002,7536.25,3944.3201,9450,1196.38998,6857.97,6857.97,0.0,6864.108953885807,3684.1310864571074
